"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H1509","808","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1509","809","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"70"
"H1509","810","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1509","811","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1509","812","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"1683"
"H1509","813","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"518"
"H1509","814","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"1867"
"H1509","815","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"4399"
"H1509","816","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1509","817","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1510","001","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1510-001 (PPO)","Humana Inc.",07/01/2005 0:00:00,"6865"
"H1510","004","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1510-004 (PPO)","Humana Inc.",07/01/2005 0:00:00,"3937"
"H1510","005","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1510-005 (PPO)","Humana Inc.",07/01/2005 0:00:00,"9441"
"H1510","007","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1510-007 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1379"
"H1510","008","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1510-008 (PPO)","Humana Inc.",07/01/2005 0:00:00,"743"
"H1510","009","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1510-009 (PPO)","Humana Inc.",07/01/2005 0:00:00,"166"
"H1517","004","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred Core (PPO)","WellPoint, Inc.",01/01/2008 0:00:00,"8504"
"H1517","801","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",01/01/2008 0:00:00,"66"
"H1517","802","Local CCP","Local PPO","No","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",01/01/2008 0:00:00,"*"
"H1517","803","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",01/01/2008 0:00:00,"*"
"H1517","805","Local CCP","Local PPO","No","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",01/01/2008 0:00:00,"*"
"H1518","001","National PACE","National PACE","Yes","CATHOLIC HEALTH SYSTEM BUFFALO PACE","Catholic Health LIFE","CHS Buffalo - Dual (PACE)","Catholic Health System, Inc.",09/01/2009 0:00:00,"108"
"H1518","002","National PACE","National PACE","Yes","CATHOLIC HEALTH SYSTEM BUFFALO PACE","Catholic Health LIFE","CHS Buffalo - Medicare only (PACE)","Catholic Health System, Inc.",09/01/2009 0:00:00,"*"
"H1537","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","801","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","802","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","803","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","804","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","805","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","806","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","807","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","808","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","809","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1595","001","Local CCP","Local PPO","Yes","HEALTHPLUS INSURANCE COMPANY","HealthPlus","HealthPlus MedicarePlus-AdvantagePPO Basic (PPO)","HealthPlus of Michigan",01/01/2010 0:00:00,"278"
"H1595","002","Local CCP","Local PPO","Yes","HEALTHPLUS INSURANCE COMPANY","HealthPlus","HealthPlus MedicarePlus-AdvantagePPO Enhanced (PPO)","HealthPlus of Michigan",01/01/2010 0:00:00,"794"
"H1595","801","Local CCP","Local PPO","No","HEALTHPLUS INSURANCE COMPANY","HealthPlus","Emp-only - HealthPlus MA-Only (PPO)","HealthPlus of Michigan",01/01/2010 0:00:00,"*"
"H1595","802","Local CCP","Local PPO","Yes","HEALTHPLUS INSURANCE COMPANY","HealthPlus","Emp-only - HealthPlus MA-PD calendar yr. (PPO)","HealthPlus of Michigan",01/01/2010 0:00:00,"22"
"H1595","804","Local CCP","Local PPO","Yes","HEALTHPLUS INSURANCE COMPANY","HealthPlus","Emp-only - HealthPlus MA-PD non-calendar yr. (PPO)","HealthPlus of Michigan",01/01/2010 0:00:00,"*"
"H1607","001","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred Standard (PPO)","WellPoint, Inc.",08/01/2005 0:00:00,"3600"
"H1607","004","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred Select (PPO)","WellPoint, Inc.",08/01/2005 0:00:00,"2095"
"H1607","804","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",08/01/2005 0:00:00,"7151"
"H1607","805","Local CCP","Local PPO","No","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",08/01/2005 0:00:00,"*"
"H1607","806","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",08/01/2005 0:00:00,"*"
"H1607","807","Local CCP","Local PPO","No","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",08/01/2005 0:00:00,"*"
"H1608","001","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","Coventry Health Care","Advantra Platinum (PPO)","Coventry Health Care Inc.",07/01/2005 0:00:00,"8581"
"H1608","801","Local CCP","Local PPO","No","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","Coventry Health Care","PPO-EmGp/No Rx/Cyear (PPO)","Coventry Health Care Inc.",07/01/2005 0:00:00,"*"
"H1608","802","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","Coventry Health Care","PPO-EmGp/Comm4/Cyear (PPO)","Coventry Health Care Inc.",07/01/2005 0:00:00,"*"
"H1608","803","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INSURANCE COMPANY","Coventry Health Care","PPO-EmGp/Comm4/NonCyear (PPO)","Coventry Health Care Inc.",07/01/2005 0:00:00,"*"
"H1609","001","Local CCP","HMO","Yes","COVENTRY HEALTH CARE OF IOWA, INC.","Coventry Health Care","Advantra Silver (HMO)","Coventry Health Care Inc.",07/01/2005 0:00:00,"3657"
"H1609","801","Local CCP","HMO","No","COVENTRY HEALTH CARE OF IOWA, INC.","Coventry Health Care","HMO-EmGp/No Rx/Cyear (HMO)","Coventry Health Care Inc.",07/01/2005 0:00:00,"*"
"H1609","802","Local CCP","HMO","Yes","COVENTRY HEALTH CARE OF IOWA, INC.","Coventry Health Care","HMO-EmGp/Comm4/Cyear (HMO)","Coventry Health Care Inc.",07/01/2005 0:00:00,"*"
"H1609","803","Local CCP","HMO","Yes","COVENTRY HEALTH CARE OF IOWA, INC.","Coventry Health Care","HMO-EmGp/Comm4/NonCyear (HMO)","Coventry Health Care Inc.",07/01/2005 0:00:00,"*"
"H1651","001","1876 Cost","1876 Cost","No","MEDICAL ASSOCIATES HEALTH PLAN, INC.","Medical Associates Health Plan, Inc.","Medical Associates SmartPlan (Cost)","Medical Associates Clinic, P.C.",02/01/1996 0:00:00,"5703"
"H1651","002","1876 Cost","1876 Cost","No","MEDICAL ASSOCIATES HEALTH PLAN, INC.","Medical Associates Health Plan, Inc.","Medical Associates Basic Plan (Cost)","Medical Associates Clinic, P.C.",02/01/1996 0:00:00,"*"
"H1651","003","1876 Cost","1876 Cost","No","MEDICAL ASSOCIATES HEALTH PLAN, INC.","Medical Associates Health Plan, Inc.","Medical Associates SmartPlan (Cost)","Medical Associates Clinic, P.C.",02/01/1996 0:00:00,"613"
"H1651","004","1876 Cost","1876 Cost","No","MEDICAL ASSOCIATES HEALTH PLAN, INC.","Medical Associates Health Plan, Inc.","Medical Associates Community Plan (Cost)","Medical Associates Clinic, P.C.",02/01/1996 0:00:00,"2506"
"H1651","005","1876 Cost","1876 Cost","No","MEDICAL ASSOCIATES HEALTH PLAN, INC.","Medical Associates Health Plan, Inc.","Medical Associates Community Plan (Cost)","Medical Associates Clinic, P.C.",02/01/1996 0:00:00,"311"
"H1651","008","1876 Cost","1876 Cost","No","MEDICAL ASSOCIATES HEALTH PLAN, INC.","Medical Associates Health Plan, Inc.","Medical Associates Freedom Plan (Cost)","Medical Associates Clinic, P.C.",02/01/1996 0:00:00,"285"
"H1651","009","1876 Cost","1876 Cost","No","MEDICAL ASSOCIATES HEALTH PLAN, INC.","Medical Associates Health Plan, Inc.","Medical Associates Freedom Plan (Cost)","Medical Associates Clinic, P.C.",02/01/1996 0:00:00,"47"
"H1651","999","1876 Cost","1876 Cost","No","MEDICAL ASSOCIATES HEALTH PLAN, INC.","Medical Associates Health Plan, Inc.",,"Medical Associates Clinic, P.C.",02/01/1996 0:00:00,"*"
"H1659","001","Local CCP","Local PPO","Yes","PIEDMONT COMMUNITY HEALTHCARE, INC.","Piedmont Medicare Advantage","Piedmont Select Medicare Option One (PPO)","Piedmont Community Health Plan",01/01/2011 0:00:00,"577"
"H1659","002","Local CCP","Local PPO","Yes","PIEDMONT COMMUNITY HEALTHCARE, INC.","Piedmont Medicare Advantage","Piedmont Select Medicare Option Two (PPO)","Piedmont Community Health Plan",01/01/2011 0:00:00,"358"
"H1681","001","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1681-001 (PPO)","Humana Inc.",01/01/2009 0:00:00,"3101"
"H1681","002","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1681-002 (PPO)","Humana Inc.",01/01/2009 0:00:00,"743"
"H1681","004","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1681-004 (PPO)","Humana Inc.",01/01/2009 0:00:00,"488"
"H1681","005","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1681-005 (PPO)","Humana Inc.",01/01/2009 0:00:00,"1061"
"H1681","006","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1681-006 (PPO)","Humana Inc.",01/01/2009 0:00:00,"2003"
"H1714","001","National PACE","National PACE","Yes","VIA CHRISTI HEALTHCARE OUTREACH PROGRAM FOR ELDERS","Via Christi HOPE","Via Christi HOPE (PACE)","Via Christi Outreach Pgrm. Elders, Inc",09/01/2002 0:00:00,"163"
"H1714","002","National PACE","National PACE","Yes","VIA CHRISTI HEALTHCARE OUTREACH PROGRAM FOR ELDERS","Via Christi HOPE","Via Christi HOPE (PACE)","Via Christi Outreach Pgrm. Elders, Inc",09/01/2002 0:00:00,"*"
"H1716","001","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1716-001 (PPO)","Humana Inc.",01/01/2005 0:00:00,"7745"
"H1716","002","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1716-002 (PPO)","Humana Inc.",01/01/2005 0:00:00,"856"
"H1716","004","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1716-004 (PPO)","Humana Inc.",01/01/2005 0:00:00,"1203"
"H1716","006","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1716-006 (PPO)","Humana Inc.",01/01/2005 0:00:00,"1087"
"H1716","019","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1716-019 (PPO)","Humana Inc.",01/01/2005 0:00:00,"338"
"H1716","020","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1716-020 (PPO)","Humana Inc.",01/01/2005 0:00:00,"1667"
"H1717","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Choice Plan 1 (PPO)","UnitedHealth Group, Inc.",04/01/2005 0:00:00,"1529"
"H1717","009","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Nursing Home Plan (PPO SNP)","UnitedHealth Group, Inc.",04/01/2005 0:00:00,"217"
"H1777","007","Local CCP","HMO","Yes","CATHOLIC SPECIAL NEEDS PLAN, LLC","ArchCare Advantage, HMO SNP","ArchCare  - Institutional SNP - NYC (HMO SNP)","Catholic Health Care System",01/01/2008 0:00:00,"740"
"H1777","008","Local CCP","HMO","Yes","CATHOLIC SPECIAL NEEDS PLAN, LLC","ArchCare Advantage, HMO SNP","ArchCare - Institutional SNP - NonNYC (HMO SNP)","Catholic Health Care System",01/01/2008 0:00:00,"360"
"H1777","009","Local CCP","HMO","Yes","CATHOLIC SPECIAL NEEDS PLAN, LLC","ArchCare Advantage, HMO SNP","ArchCare- Institutional Equiv SNP - NYC (HMO SNP)","Catholic Health Care System",01/01/2008 0:00:00,"38"
"H1777","010","Local CCP","HMO","Yes","CATHOLIC SPECIAL NEEDS PLAN, LLC","ArchCare Advantage, HMO SNP","ArchCare - Instititutional Equiv SNP - NonNYC (HMO SNP)","Catholic Health Care System",01/01/2008 0:00:00,"113"
"H1804","128","PFFS","PFFS","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Gold Choice H1804-128 (PFFS)","Humana Inc.",01/01/2003 0:00:00,"100"
"H1806","001","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1806-001 (PPO)","Humana Inc.",01/01/2005 0:00:00,"6934"
"H1806","002","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1806-002 (PPO)","Humana Inc.",01/01/2005 0:00:00,"5935"
"H1806","005","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1806-005 (PPO)","Humana Inc.",01/01/2005 0:00:00,"944"
"H1837","001","Local CCP","HMO","Yes","ESSENCE HEALTHCARE, INC.","Essence Healthcare","Essence Advantage (HMO)","Essence Group Holdings Corporation",01/01/2008 0:00:00,"1380"
"H1837","002","Local CCP","HMO","Yes","ESSENCE HEALTHCARE, INC.","Essence Healthcare","Essence Advantage (HMO)","Essence Group Holdings Corporation",01/01/2008 0:00:00,"656"
"H1837","003","Local CCP","HMO","Yes","ESSENCE HEALTHCARE, INC.","Essence Healthcare","Essence Advantage Plus (HMO)","Essence Group Holdings Corporation",01/01/2008 0:00:00,"137"
"H1837","005","Local CCP","HMO","Yes","ESSENCE HEALTHCARE, INC.","Essence Healthcare","Essence Advantage (HMO)","Essence Group Holdings Corporation",01/01/2008 0:00:00,"2053"
"H1837","006","Local CCP","HMO","Yes","ESSENCE HEALTHCARE, INC.","Essence Healthcare","Essence Advantage Plus (HMO)","Essence Group Holdings Corporation",01/01/2008 0:00:00,"157"
"H1837","801","Local CCP","HMO","Yes","ESSENCE HEALTHCARE, INC.","Essence Healthcare","Essence Advantage Employer Group Plan non-calendar (HMO)","Essence Group Holdings Corporation",01/01/2008 0:00:00,"*"
"H1837","803","Local CCP","HMO","Yes","ESSENCE HEALTHCARE, INC.","Essence Healthcare","Essence Advantage Employer Group Plan (HMO)","Essence Group Holdings Corporation",01/01/2008 0:00:00,"*"
"H1846","001","Local CCP","Local PPO","Yes","MOUNT CARMEL HEALTH INSURANCE COMPANY","MediGold","MediGold Network Choice (PPO)","Trinity Health",01/01/2009 0:00:00,"338"
"H1846","003","Local CCP","Local PPO","Yes","MOUNT CARMEL HEALTH INSURANCE COMPANY","MediGold","MediGold Value Choice (PPO)","Trinity Health",01/01/2009 0:00:00,"279"
"H1846","801","Local CCP","Local PPO","Yes","MOUNT CARMEL HEALTH INSURANCE COMPANY","MediGold","EGWP MediGold Network Choice (PPO)","Trinity Health",01/01/2009 0:00:00,"*"
"H1846","802","Local CCP","Local PPO","No","MOUNT CARMEL HEALTH INSURANCE COMPANY","MediGold","EGWP MediGold Network Choice Medical Only (PPO)","Trinity Health",01/01/2009 0:00:00,"*"
"H1849","015","Local CCP","HMO","Yes","ANTHEM HEALTH PLANS OF KENTUCKY, INC.","Anthem Blue Cross and Blue Shield","Anthem Senior Advantage Value (HMO)","WellPoint, Inc.",01/01/1998 0:00:00,"8159"
"H1849","016","Local CCP","HMO","Yes","ANTHEM HEALTH PLANS OF KENTUCKY, INC.","Anthem Blue Cross and Blue Shield","Anthem Senior Advantage Complete (HMO)","WellPoint, Inc.",01/01/1998 0:00:00,"385"
"H1849","801","Local CCP","HMO","Yes","ANTHEM HEALTH PLANS OF KENTUCKY, INC.","Anthem Blue Cross and Blue Shield","Anthem Senior Advantage (HMO)","WellPoint, Inc.",01/01/1998 0:00:00,"954"
"H1849","803","Local CCP","HMO","No","ANTHEM HEALTH PLANS OF KENTUCKY, INC.","Anthem Blue Cross and Blue Shield","Anthem Senior Advantage (HMO)","WellPoint, Inc.",01/01/1998 0:00:00,"*"
"H1849","804","Local CCP","HMO","Yes","ANTHEM HEALTH PLANS OF KENTUCKY, INC.","Anthem Blue Cross and Blue Shield","Anthem Senior Advantage (HMO)","WellPoint, Inc.",01/01/1998 0:00:00,"*"
"H1903","011","Local CCP","HMO","Yes","WELLCARE OF LOUISIANA, INC.","WellCare","WellCare Access (HMO SNP)","WellCare Health Plans, Inc.",09/01/2004 0:00:00,"2985"
"H1903","022","Local CCP","HMOPOS","Yes","WELLCARE OF LOUISIANA, INC.","WellCare","WellCare Value (HMO-POS)","WellCare Health Plans, Inc.",09/01/2004 0:00:00,"3271"
"H1903","024","Local CCP","HMOPOS","Yes","WELLCARE OF LOUISIANA, INC.","WellCare","WellCare Dividend (HMO-POS)","WellCare Health Plans, Inc.",09/01/2004 0:00:00,"36"
"H1904","001","National PACE","National PACE","Yes","PACE GREATER NEW ORLEANS","Pace Greater New Orleans","PACE GREATER NEW ORLEANS (PACE)","Catholic Charities Archdiocese of New Orleans",09/01/2007 0:00:00,"135"
"H1904","002","National PACE","National PACE","Yes","PACE GREATER NEW ORLEANS","Pace Greater New Orleans","PACE GREATER NEW ORLEANS (PACE)","Catholic Charities Archdiocese of New Orleans",09/01/2007 0:00:00,"*"
"H1906","001","PFFS","PFFS","Yes","HUMANA HEALTH BENEFIT PLAN OF LOUISIANA, INC.","HUMANA HEALTH BENEFIT PLAN OF LOUISIANA, INC.","Humana Gold Choice H1906-001 (PFFS)","Humana Inc.",05/01/2005 0:00:00,"1729"
"H1906","010","PFFS","PFFS","No","HUMANA HEALTH BENEFIT PLAN OF LOUISIANA, INC.","HUMANA HEALTH BENEFIT PLAN OF LOUISIANA, INC.","Humana Gold Choice H1906-010 (PFFS)","Humana Inc.",05/01/2005 0:00:00,"*"
