"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H2406","812","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","813","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","814","Local CCP","Local PPO","No","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","815","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","816","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","817","Local CCP","Local PPO","No","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","818","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","819","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","820","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","821","Local CCP","Local PPO","No","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","822","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","823","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","824","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","825","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","826","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","827","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2416","001","Local CCP","HMO","Yes","PRIMEWEST RURAL MN HEALTH CARE ACCESS INITIATIVE","PrimeWest Health","PrimeWest Senior Health Complete (HMO SNP)","PrimeWest Rural MN Health Care Access Initiative",07/01/2005 0:00:00,"1944"
"H2417","001","Local CCP","HMO","Yes","ITASCA MEDICAL CARE","Itasca Medical Care/IMCare Classic","IMCare Classic (HMO SNP)","Itasca County Health & Human Services",06/01/2005 0:00:00,"461"
"H2419","001","Local CCP","HMO","Yes","SOUTH COUNTRY HEALTH ALLIANCE","South Country Health Alliance","SeniorCare Complete (HMO SNP)","South Country Health Alliance",08/01/2005 0:00:00,"1802"
"H2422","002","Local CCP","HMO","Yes","HEALTHPARTNERS, INC.","HealthPartners","HealthPartners Minnesota Senior Health Options (HMO SNP)","HealthPartners, Inc.",05/01/2005 0:00:00,"3162"
"H2425","001","Local CCP","HMO","Yes","BLUE PLUS","Blue Plus","SecureBlue (HMO) SNP (HMO SNP)","Aware Integrated, Inc.",09/01/2005 0:00:00,"8426"
"H2450","001","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Basic w/Rx 2 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"10262"
"H2450","002","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Enhanced w/Rx 2 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"9061"
"H2450","007","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Thrift w/Rx (Cost)","Medica Holding Company",01/01/1990 0:00:00,"696"
"H2450","016","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Basic w/Rx (Cost)","Medica Holding Company",01/01/1990 0:00:00,"20268"
"H2450","017","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Enhanced w/Rx (Cost)","Medica Holding Company",01/01/1990 0:00:00,"4311"
"H2450","022","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Value w/Rx (Cost)","Medica Holding Company",01/01/1990 0:00:00,"2416"
"H2450","023","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Value w/Rx 2 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"959"
"H2450","030","1876 Cost","1876 Cost","No","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Thrift (Cost)","Medica Holding Company",01/01/1990 0:00:00,"2227"
"H2450","031","1876 Cost","1876 Cost","No","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Value (Cost)","Medica Holding Company",01/01/1990 0:00:00,"3353"
"H2450","032","1876 Cost","1876 Cost","No","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Basic (Cost)","Medica Holding Company",01/01/1990 0:00:00,"20584"
"H2450","033","1876 Cost","1876 Cost","No","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Enhanced (Cost)","Medica Holding Company",01/01/1990 0:00:00,"7301"
"H2450","034","1876 Cost","1876 Cost","No","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Core (Cost)","Medica Holding Company",01/01/1990 0:00:00,"26786"
"H2450","035","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Core w/Rx (Cost)","Medica Holding Company",01/01/1990 0:00:00,"4461"
"H2450","036","1876 Cost","1876 Cost","No","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Premier (Cost)","Medica Holding Company",01/01/1990 0:00:00,"9983"
"H2450","037","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Premier w/Rx (Cost)","Medica Holding Company",01/01/1990 0:00:00,"1232"
"H2450","038","1876 Cost","1876 Cost","No","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Focus (Cost)","Medica Holding Company",01/01/1990 0:00:00,"12737"
"H2450","039","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Focus w/Rx (Cost)","Medica Holding Company",01/01/1990 0:00:00,"7312"
"H2450","040","1876 Cost","1876 Cost","No","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Total (Cost)","Medica Holding Company",01/01/1990 0:00:00,"2735"
"H2450","041","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Total w/Rx (Cost)","Medica Holding Company",01/01/1990 0:00:00,"1961"
"H2450","801","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Group Prime Solution w/Rx (Cost)","Medica Holding Company",01/01/1990 0:00:00,"4992"
"H2456","002","Local CCP","HMO","Yes","UCARE MINNESOTA","UCare's MSHO","UCare's Minnesota Senior Health Options (HMO SNP)","UCare Minnesota",01/01/1997 0:00:00,"12194"
"H2458","002","Local CCP","HMO","Yes","MEDICA HEALTH PLANS","Medica Health Plans","Medica DUAL Solution (HMO SNP)","Medica Holding Company",07/01/1997 0:00:00,"11068"
"H2459","001","Local CCP","HMOPOS","No","UCARE MINNESOTA","UCare","UCare for Seniors Value (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"5686"
"H2459","020","Local CCP","HMOPOS","Yes","UCARE MINNESOTA","UCare","UCare for Seniors Prime (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"521"
"H2459","021","Local CCP","HMOPOS","Yes","UCARE MINNESOTA","UCare","UCare for Seniors Classic (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"35618"
"H2459","022","Local CCP","HMOPOS","Yes","UCARE MINNESOTA","UCare","UCare for Seniors Value Plus (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"10898"
"H2459","023","Local CCP","HMOPOS","Yes","UCARE MINNESOTA","UCare","UCare for Seniors Essentials Rx (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"18125"
"H2459","024","Local CCP","HMOPOS","Yes","UCARE MINNESOTA","UCare","UCare for Seniors Standard (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"2735"
"H2459","801","Local CCP","HMOPOS","Yes","UCARE MINNESOTA","UCare","Group UCare for Seniors (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"5285"
"H2461","005","1876 Cost","1876 Cost","No","BLUE CROSS AND BLUE SHIELD OF MINNESOTA","Blue Cross and Blue Shield of Minnesota","Platinum Blue Core Plan (Cost)","Aware Integrated, Inc.",01/01/1999 0:00:00,"19570"
"H2461","006","1876 Cost","1876 Cost","No","BLUE CROSS AND BLUE SHIELD OF MINNESOTA","Blue Cross and Blue Shield of Minnesota","Platinum Blue Choice Plan (Cost)","Aware Integrated, Inc.",01/01/1999 0:00:00,"68596"
"H2461","007","1876 Cost","1876 Cost","No","BLUE CROSS AND BLUE SHIELD OF MINNESOTA","Blue Cross and Blue Shield of Minnesota","Platinum Blue Complete Plan (Cost)","Aware Integrated, Inc.",01/01/1999 0:00:00,"111461"
"H2461","008","1876 Cost","1876 Cost","Yes","BLUE CROSS AND BLUE SHIELD OF MINNESOTA","Blue Cross and Blue Shield of Minnesota","Platinum Blue Core Plan with Rx (Cost)","Aware Integrated, Inc.",01/01/1999 0:00:00,"2953"
"H2461","009","1876 Cost","1876 Cost","Yes","BLUE CROSS AND BLUE SHIELD OF MINNESOTA","Blue Cross and Blue Shield of Minnesota","Platinum Blue Choice Plan with Rx (Cost)","Aware Integrated, Inc.",01/01/1999 0:00:00,"29670"
"H2461","010","1876 Cost","1876 Cost","Yes","BLUE CROSS AND BLUE SHIELD OF MINNESOTA","Blue Cross and Blue Shield of Minnesota","Platinum Blue Complete Plan with Rx (Cost)","Aware Integrated, Inc.",01/01/1999 0:00:00,"29522"
"H2462","004","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Freedom Basic (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"1411"
"H2462","007","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Freedom Balance (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"1305"
"H2462","008","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Freedom Balance with Rx (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"10205"
"H2462","010","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Freedom Ultimate (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"1150"
"H2462","011","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Freedom Ultimate with Rx (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"5741"
"H2462","012","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Freedom Ultimate with Enhanced Rx (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"781"
"H2462","015","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Wisconsin Freedom Basic (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"35"
"H2462","016","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Wisconsin Freedom Balance (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"793"
"H2462","017","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Wisconsin Freedom Balance with Rx (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"272"
"H2462","018","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Freedom Vital (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"1954"
"H2462","019","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Freedom Vital with Rx (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"8248"
"H2462","020","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Freedom Active (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"1115"
"H2462","021","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Freedom Active with Rx (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"2184"
"H2462","022","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Sanford Basic (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"*"
"H2462","023","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Sanford Vital (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"39"
"H2462","024","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Sanford Active (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"74"
"H2462","025","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Sanford Ultimate (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"34"
"H2462","801","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Freedom Calendar Year (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"24728"
"H2462","802","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC. (MN)","HealthPartners","HealthPartners Freedom Non-Calendar Year (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"*"
"H2486","003","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN OF UTAH, INC.","Humana Medical Plan of Utah, Inc.","Humana Gold Plus H2486-003 (HMO)","Humana Inc.",01/01/2008 0:00:00,"3410"
"H2486","801","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN OF UTAH, INC.","Humana Medical Plan of Utah, Inc.","Humana Medicare Employer (HMO)","Humana Inc.",01/01/2008 0:00:00,"*"
"H2486","802","Local CCP","HMO","No","HUMANA MEDICAL PLAN OF UTAH, INC.","Humana Medical Plan of Utah, Inc.","Humana Medicare Employer (HMO)","Humana Inc.",01/01/2008 0:00:00,"*"
"H2491","004","Local CCP","HMO","Yes","WELLCARE HEALTH INSURANCE OF ARIZONA, INC.","WellCare Health Plan","'Ohana Liberty (HMO SNP)","WellCare Health Plans, Inc.",01/01/2009 0:00:00,"5070"
"H2491","006","Local CCP","HMO","Yes","WELLCARE HEALTH INSURANCE OF ARIZONA, INC.","WellCare Health Plan","WellCare Access (HMO SNP)","WellCare Health Plans, Inc.",01/01/2009 0:00:00,"6634"
"H2491","007","Local CCP","HMO","Yes","WELLCARE HEALTH INSURANCE OF ARIZONA, INC.","WellCare Health Plan","WellCare Value (HMO)","WellCare Health Plans, Inc.",01/01/2009 0:00:00,"4799"
"H2491","008","Local CCP","HMO","Yes","WELLCARE HEALTH INSURANCE OF ARIZONA, INC.","WellCare Health Plan","WellCare Liberty (HMO SNP)","WellCare Health Plans, Inc.",01/01/2009 0:00:00,"2440"
"H2506","001","Demo","Medicare-Medicaid Plan HMO","Yes","AETNA BETTER HEALTH, INC. (IL)","Aetna Better Health Premier Plan","Aetna Better Health Premier Plan (Medicare-Medicaid Plan)","Aetna Inc.",02/01/2014 0:00:00,"6941"
"H2531","001","Demo","Medicare-Medicaid Plan HMO","Yes","UNITEDHEALTHCARE COMMUNITY PLAN OF OHIO, INC.","UnitedHealthcare Community Plan","UnitedHealthcare Connected for MyCareOhio (Medicare-Medicaid Plan)","UnitedHealth Group, Inc.",05/01/2014 0:00:00,"15304"
"H2533","001","Demo","Medicare-Medicaid Plan HMO","Yes","MOLINA HEALTHCARE OF SOUTH CAROLINA, INC.","Molina Healthcare of South Carolina","Molina Dual Options (Medicare-Medicaid Plan)","Molina Healthcare, Inc.,",02/01/2015 0:00:00,"3030"
"H2537","001","National PACE","National PACE","Yes","SPIRITTRUST LUTHERAN LIFE","SpiriTrust Lutheran LIFE","SpiriTrust Lutheran LIFE - Dual (PACE)","SpiritTrust Lutheran",09/01/2008 0:00:00,"84"
"H2537","002","National PACE","National PACE","Yes","SPIRITTRUST LUTHERAN LIFE","SpiriTrust Lutheran LIFE","SpiriTrust Lutheran LIFE  - Medicare Only (PACE)","SpiritTrust Lutheran",09/01/2008 0:00:00,"*"
"H2563","003","Local CCP","HMO","Yes","OPTIMA HEALTH PLAN","Optima Medicare","Optima Medicare Value (HMO)","Sentara Health Care (SHC)",01/01/2014 0:00:00,"1317"
"H2563","004","Local CCP","HMO","Yes","OPTIMA HEALTH PLAN","Optima Medicare","Optima Community Complete (HMO SNP)","Sentara Health Care (SHC)",01/01/2014 0:00:00,"39"
"H2563","005","Local CCP","HMO","Yes","OPTIMA HEALTH PLAN","Optima Medicare","Optima Medicare Prime (HMO)","Sentara Health Care (SHC)",01/01/2014 0:00:00,"1485"
"H2591","801","Local CCP","Local PPO","No","HEALTH ALLIANCE - MIDWEST, INC.","Health Alliance Medicare","Medicare Employer PPO (PPO)","The Carle Foundation",01/01/2015 0:00:00,"*"
"H2591","802","Local CCP","Local PPO","Yes","HEALTH ALLIANCE - MIDWEST, INC.","Health Alliance Medicare","Health Alliance Medicare (PPO)","The Carle Foundation",01/01/2015 0:00:00,"235"
"H2591","803","Local CCP","Local PPO","Yes","HEALTH ALLIANCE - MIDWEST, INC.","Health Alliance Medicare","Health Alliance Medicare (non calendar) (PPO)","The Carle Foundation",01/01/2015 0:00:00,"*"
"H2593","001","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Classic (HMO)","Anthem Inc.",01/01/2010 0:00:00,"4451"
"H2593","003","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Care To You (HMO SNP)","Anthem Inc.",01/01/2010 0:00:00,"1031"
"H2593","005","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore COPD (HMO SNP)","Anthem Inc.",01/01/2010 0:00:00,"850"
"H2593","006","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Diabetes (HMO SNP)","Anthem Inc.",01/01/2010 0:00:00,"3086"
"H2593","013","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Heart Care (HMO SNP)","Anthem Inc.",01/01/2010 0:00:00,"991"
"H2593","018","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Smart Value (HMO)","Anthem Inc.",01/01/2010 0:00:00,"1897"
"H2593","019","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Care To You (HMO SNP)","Anthem Inc.",01/01/2010 0:00:00,"615"
"H2593","020","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Care Access (HMO)","Anthem Inc.",01/01/2010 0:00:00,"246"
"H2593","801","Local CCP","HMO","No","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore EGWP (HMO)","Anthem Inc.",01/01/2010 0:00:00,"*"
"H2593","802","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore EGWP MAPD (HMO)","Anthem Inc.",01/01/2010 0:00:00,"*"
"H2593","804","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore EGWP MAPD (HMO)","Anthem Inc.",01/01/2010 0:00:00,"*"
"H2610","005","Local CCP","HMO","Yes","ESSENCE HEALTHCARE, INC.","Essence Healthcare","Essence Advantage (HMO)","Essence Group Holdings Corporation",06/01/2004 0:00:00,"52352"
"H2610","006","Local CCP","HMO","Yes","ESSENCE HEALTHCARE, INC.","Essence Healthcare","Essence Advantage Plus (HMO)","Essence Group Holdings Corporation",06/01/2004 0:00:00,"1713"
"H2610","011","Local CCP","HMO","Yes","ESSENCE HEALTHCARE, INC.","Essence Healthcare","Essence Advantage (HMO)","Essence Group Holdings Corporation",06/01/2004 0:00:00,"1301"
"H2610","015","Local CCP","HMO","Yes","ESSENCE HEALTHCARE, INC.","Essence Healthcare","CoxHealth MedicarePlus (HMO)","Essence Group Holdings Corporation",06/01/2004 0:00:00,"9960"
"H2610","803","Local CCP","HMO","Yes","ESSENCE HEALTHCARE, INC.","Essence Healthcare","Essence Advantage Employer Group Plan calendar (HMO)","Essence Group Holdings Corporation",06/01/2004 0:00:00,"*"
