"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H3335","014","Local CCP","Local PPO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare BlueSecure (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"4708"
"H3335","015","Local CCP","Local PPO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare BlueEnhanced (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"4734"
"H3335","018","Local CCP","Local PPO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare BluePlus (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"908"
"H3335","038","Local CCP","Local PPO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare BlueClassic (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"11686"
"H3335","041","Local CCP","Local PPO","No","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare BlueBasic (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"19"
"H3335","043","Local CCP","Local PPO","No","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare BlueBasic (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"60"
"H3335","044","Local CCP","Local PPO","No","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare BlueBasic (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"36"
"H3335","051","Local CCP","Local PPO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare BlueClassic (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"2300"
"H3335","053","Local CCP","Local PPO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare BlueEssential (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"8042"
"H3335","054","Local CCP","Local PPO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare BlueEssential (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"2554"
"H3335","801","Local CCP","Local PPO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Univera Medicare PPO Group (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"203"
"H3335","811","Local CCP","Local PPO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare Blue PPO Group (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"10839"
"H3335","813","Local CCP","Local PPO","No","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Univera Medicare PPO Group (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"*"
"H3335","819","Local CCP","Local PPO","No","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare Blue PPO Group (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"*"
"H3335","820","Local CCP","Local PPO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare Blue PPO Group Non-Calendar (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"*"
"H3335","822","Local CCP","Local PPO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Univera Medicare PPO Group Non-Calendar (PPO)","Lifetime Healthcare, Inc.",07/01/2004 0:00:00,"*"
"H3342","019","Local CCP","Local PPO","Yes","EMPIRE HEALTHCHOICE ASSURANCE, INC.","Empire BlueCross BlueShield","Empire MediBlue Access (PPO)","Anthem Inc.",09/01/2005 0:00:00,"766"
"H3342","808","Local CCP","Local PPO","Yes","EMPIRE HEALTHCHOICE ASSURANCE, INC.","Empire BlueCross BlueShield","Empire MediBlue Freedom (PPO)","Anthem Inc.",09/01/2005 0:00:00,"2325"
"H3342","809","Local CCP","Local PPO","No","EMPIRE HEALTHCHOICE ASSURANCE, INC.","Empire BlueCross BlueShield","Empire MediBlue Freedom (PPO)","Anthem Inc.",09/01/2005 0:00:00,"159"
"H3342","810","Local CCP","Local PPO","Yes","EMPIRE HEALTHCHOICE ASSURANCE, INC.","Empire BlueCross BlueShield","Empire MediBlue Freedom (PPO)","Anthem Inc.",09/01/2005 0:00:00,"*"
"H3344","005","Local CCP","Local PPO","Yes","INDEPENDENT HEALTH BENEFITS CORPORATION","Independent Health","Independent Health Medicare Passport Advantage (PPO)","Independent Health Association, Inc.",09/01/2005 0:00:00,"1423"
"H3344","801","Local CCP","Local PPO","Yes","INDEPENDENT HEALTH BENEFITS CORPORATION","Independent Health","Independent Health Medicare PPO Base (PPO)","Independent Health Association, Inc.",09/01/2005 0:00:00,"1773"
"H3344","804","Local CCP","Local PPO","No","INDEPENDENT HEALTH BENEFITS CORPORATION","Independent Health","Independent Health Medicare PPO Base (PPO)","Independent Health Association, Inc.",09/01/2005 0:00:00,"1458"
"H3347","002","Local CCP","HMO","Yes","ELDERPLAN, INC.","Elderplan","Elderplan For Medicaid Beneficiaries (HMO SNP)","Elderplan, Inc.",01/01/2006 0:00:00,"4307"
"H3347","003","Local CCP","HMO","Yes","ELDERPLAN, INC.","Elderplan","Elderplan Advantage For Nursing Home Residents (HMO SNP)","Elderplan, Inc.",01/01/2006 0:00:00,"1587"
"H3347","007","Local CCP","HMO","Yes","ELDERPLAN, INC.","Elderplan","Elderplan Plus Long Term Care (HMO SNP)","Elderplan, Inc.",01/01/2006 0:00:00,"1357"
"H3347","009","Local CCP","HMO","Yes","ELDERPLAN, INC.","Elderplan","Elderplan Extra Help (HMO)","Elderplan, Inc.",01/01/2006 0:00:00,"3329"
"H3351","001","Local CCP","HMOPOS","No","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Univera SeniorChoice Select (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"196"
"H3351","002","Local CCP","HMOPOS","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Univera SeniorChoice Secure (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"3049"
"H3351","006","Local CCP","HMOPOS","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare Blue Choice Optimum (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"3386"
"H3351","007","Local CCP","HMOPOS","No","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare Blue Choice Platinum (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"139"
"H3351","010","Local CCP","HMO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Univera SeniorChoice Value (HMO)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"3983"
"H3351","011","Local CCP","HMO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare Blue Choice Value (HMO)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"8813"
"H3351","012","Local CCP","HMOPOS","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Univera SeniorChoice Value Plus (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"3563"
"H3351","013","Local CCP","HMO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare Blue Choice Value Plus (HMO)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"7206"
"H3351","015","Local CCP","HMOPOS","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare Bassett (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"316"
"H3351","016","Local CCP","HMOPOS","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare Blue Choice Select (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"35871"
"H3351","017","Local CCP","HMO","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Univera SeniorChoice Basic (HMO)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"13276"
"H3351","801","Local CCP","HMOPOS","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Univera SeniorChoice - Group (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"253"
"H3351","802","Local CCP","HMOPOS","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare Blue Choice - Group (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"15624"
"H3351","803","Local CCP","HMOPOS","No","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Univera SeniorChoice - Group (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"*"
"H3351","804","Local CCP","HMOPOS","No","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare Blue Choice - Group (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"155"
"H3351","805","Local CCP","HMOPOS","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Univera SeniorChoice Group Non-Calendar (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"*"
"H3351","806","Local CCP","HMOPOS","Yes","EXCELLUS HEALTH PLAN, INC.","Excellus Health Plan, Inc","Medicare Blue Choice Group Non-Calendar (HMO-POS)","Lifetime Healthcare, Inc.",01/01/1990 0:00:00,"*"
"H3359","001","Local CCP","HMO","Yes","HEALTHFIRST HEALTH PLAN, INC.","Healthfirst Medicare Plan","Healthfirst 65 Plus Plan (HMO)","Healthfirst, Inc.",06/01/1994 0:00:00,"46201"
"H3359","019","Local CCP","HMO","Yes","HEALTHFIRST HEALTH PLAN, INC.","Healthfirst Medicare Plan","Healthfirst Increased Benefits Plan (HMO)","Healthfirst, Inc.",06/01/1994 0:00:00,"23978"
"H3359","021","Local CCP","HMO","Yes","HEALTHFIRST HEALTH PLAN, INC.","Healthfirst Medicare Plan","Healthfirst Life Improvement Plan (HMO SNP)","Healthfirst, Inc.",06/01/1994 0:00:00,"74376"
"H3359","027","Local CCP","HMO","No","HEALTHFIRST HEALTH PLAN, INC.","Healthfirst Medicare Plan","Healthfirst Coordinated Benefits Plan (HMO)","Healthfirst, Inc.",06/01/1994 0:00:00,"321"
"H3359","034","Local CCP","HMO","Yes","HEALTHFIRST HEALTH PLAN, INC.","Healthfirst Medicare Plan","Healthfirst CompleteCare (HMO SNP)","Healthfirst, Inc.",06/01/1994 0:00:00,"6129"
"H3359","035","Local CCP","HMO","Yes","HEALTHFIRST HEALTH PLAN, INC.","Healthfirst Medicare Plan","Healthfirst AssuredCare (HMO SNP)","Healthfirst, Inc.",06/01/1994 0:00:00,"429"
"H3359","036","Local CCP","HMO","Yes","HEALTHFIRST HEALTH PLAN, INC.","Healthfirst Medicare Plan","Healthfirst Mount Sinai Select (HMO)","Healthfirst, Inc.",06/01/1994 0:00:00,"780"
"H3359","808","Local CCP","HMO","Yes","HEALTHFIRST HEALTH PLAN, INC.","Healthfirst Medicare Plan","Healthfirst Employer Group 1 (HMO)","Healthfirst, Inc.",06/01/1994 0:00:00,"*"
"H3359","809","Local CCP","HMO","No","HEALTHFIRST HEALTH PLAN, INC.","Healthfirst Medicare Plan","Healthfirst Employer Group 2 (HMO)","Healthfirst, Inc.",06/01/1994 0:00:00,"*"
"H3361","043","Local CCP","HMO","Yes","WELLCARE OF NEW YORK, INC.","WellCare","WellCare Liberty (HMO SNP)","WellCare Health Plans, Inc.",09/01/1995 0:00:00,"2127"
"H3361","059","Local CCP","HMO","No","WELLCARE OF NEW YORK, INC.","WellCare","WellCare Advance (HMO)","WellCare Health Plans, Inc.",09/01/1995 0:00:00,"319"
"H3361","065","Local CCP","HMO","Yes","WELLCARE OF NEW YORK, INC.","WellCare","WellCare Access (HMO SNP)","WellCare Health Plans, Inc.",09/01/1995 0:00:00,"1711"
"H3361","109","Local CCP","HMO","Yes","WELLCARE OF NEW YORK, INC.","WellCare","WellCare Access (HMO SNP)","WellCare Health Plans, Inc.",09/01/1995 0:00:00,"15932"
"H3361","130","Local CCP","HMO","Yes","WELLCARE OF NEW YORK, INC.","WellCare","WellCare Rx (HMO)","WellCare Health Plans, Inc.",09/01/1995 0:00:00,"7202"
"H3361","132","Local CCP","HMO","Yes","WELLCARE OF NEW YORK, INC.","WellCare","WellCare Choice (HMO)","WellCare Health Plans, Inc.",09/01/1995 0:00:00,"256"
"H3361","133","Local CCP","HMO","Yes","WELLCARE OF NEW YORK, INC.","WellCare","WellCare Choice (HMO)","WellCare Health Plans, Inc.",09/01/1995 0:00:00,"549"
"H3361","134","Local CCP","HMO","Yes","WELLCARE OF NEW YORK, INC.","WellCare","WellCare Essential (HMO)","WellCare Health Plans, Inc.",09/01/1995 0:00:00,"1421"
"H3361","135","Local CCP","HMOPOS","Yes","WELLCARE OF NEW YORK, INC.","WellCare","WellCare Preferred (HMO-POS)","WellCare Health Plans, Inc.",09/01/1995 0:00:00,"355"
"H3361","136","Local CCP","HMO","Yes","WELLCARE OF NEW YORK, INC.","WellCare","WellCare Value (HMO)","WellCare Health Plans, Inc.",09/01/1995 0:00:00,"5138"
"H3361","137","Local CCP","HMOPOS","Yes","WELLCARE OF NEW YORK, INC.","WellCare","WellCare Choice (HMO-POS)","WellCare Health Plans, Inc.",09/01/1995 0:00:00,"8260"
"H3361","138","Local CCP","HMO","Yes","WELLCARE OF NEW YORK, INC.","WellCare","WellCare Value (HMO)","WellCare Health Plans, Inc.",09/01/1995 0:00:00,"35"
"H3362","016","Local CCP","HMO","No","INDEPENDENT HEALTH ASSOCIATION, INC.","Independent Health","Independent Health Encompass 65 (HMO)","Independent Health Association, Inc.",01/01/1996 0:00:00,"3682"
"H3362","017","Local CCP","HMO","Yes","INDEPENDENT HEALTH ASSOCIATION, INC.","Independent Health","Independent Health Encompass 65 Basic (HMO)","Independent Health Association, Inc.",01/01/1996 0:00:00,"27184"
"H3362","020","Local CCP","HMO","Yes","INDEPENDENT HEALTH ASSOCIATION, INC.","Independent Health","Independent Health Medicare Family Choice (HMO SNP)","Independent Health Association, Inc.",01/01/1996 0:00:00,"1270"
"H3362","033","Local CCP","HMO","Yes","INDEPENDENT HEALTH ASSOCIATION, INC.","Independent Health","Independent Health's Encompass 65 Core (HMO)","Independent Health Association, Inc.",01/01/1996 0:00:00,"22221"
"H3362","801","Local CCP","HMO","Yes","INDEPENDENT HEALTH ASSOCIATION, INC.","Independent Health","Independent Health Medicare Encompass (HMO)","Independent Health Association, Inc.",01/01/1996 0:00:00,"4160"
"H3362","807","Local CCP","HMOPOS","Yes","INDEPENDENT HEALTH ASSOCIATION, INC.","Independent Health","Independent Health Medicare Encompass (HMO-POS)","Independent Health Association, Inc.",01/01/1996 0:00:00,"2744"
"H3362","819","Local CCP","HMOPOS","No","INDEPENDENT HEALTH ASSOCIATION, INC.","Independent Health","Independent Health Medicare Encompass (HMO-POS)","Independent Health Association, Inc.",01/01/1996 0:00:00,"287"
"H3362","820","Local CCP","HMO","No","INDEPENDENT HEALTH ASSOCIATION, INC.","Independent Health","Independent Health Medicare Encompass (HMO)","Independent Health Association, Inc.",01/01/1996 0:00:00,"4048"
"H3379","001","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF NEW YORK, INC.","UnitedHealthcare","AARP MedicareComplete Plan 2 (HMO)","UnitedHealth Group, Inc.",03/01/1997 0:00:00,"13781"
"H3379","002","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF NEW YORK, INC.","UnitedHealthcare","UnitedHealthcare Nursing Home Plan (HMO SNP)","UnitedHealth Group, Inc.",03/01/1997 0:00:00,"7820"
"H3379","022","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF NEW YORK, INC.","UnitedHealthcare","UnitedHealthcare Nursing Home Plan (HMO SNP)","UnitedHealth Group, Inc.",03/01/1997 0:00:00,"4215"
"H3379","039","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF NEW YORK, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",03/01/1997 0:00:00,"4573"
"H3379","040","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF NEW YORK, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",03/01/1997 0:00:00,"4317"
"H3379","041","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF NEW YORK, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",03/01/1997 0:00:00,"5424"
"H3379","042","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF NEW YORK, INC.","UnitedHealthcare","UnitedHealthcare Nursing Home Plan (HMO SNP)","UnitedHealth Group, Inc.",03/01/1997 0:00:00,"174"
"H3384","013","Local CCP","HMO","Yes","HEALTHNOW NEW YORK INC.","BlueCross BlueShield of WNY and BlueShield of NENY","BlueShield Senior Blue 652 (HMO)","HealthNow New York Inc.",02/01/1998 0:00:00,"2419"
"H3384","019","Local CCP","HMO","Yes","HEALTHNOW NEW YORK INC.","BlueCross BlueShield of WNY and BlueShield of NENY","BlueCross BlueShield Senior Blue 651 (HMO)","HealthNow New York Inc.",02/01/1998 0:00:00,"5637"
"H3384","022","Local CCP","HMO","No","HEALTHNOW NEW YORK INC.","BlueCross BlueShield of WNY and BlueShield of NENY","BlueCross BlueShield Senior Blue 601 (HMO)","HealthNow New York Inc.",02/01/1998 0:00:00,"1335"
"H3384","058","Local CCP","HMO","Yes","HEALTHNOW NEW YORK INC.","BlueCross BlueShield of WNY and BlueShield of NENY","BlueCross BlueShield Senior Blue Select (HMO)","HealthNow New York Inc.",02/01/1998 0:00:00,"9323"
"H3384","059","Local CCP","HMOPOS","Yes","HEALTHNOW NEW YORK INC.","BlueCross BlueShield of WNY and BlueShield of NENY","BlueShield Senior Blue 650 (HMO-POS)","HealthNow New York Inc.",02/01/1998 0:00:00,"2337"
"H3384","062","Local CCP","HMO","Yes","HEALTHNOW NEW YORK INC.","BlueCross BlueShield of WNY and BlueShield of NENY","BlueCross BlueShield BlueSaver (HMO)","HealthNow New York Inc.",02/01/1998 0:00:00,"6145"
"H3384","063","Local CCP","HMO","Yes","HEALTHNOW NEW YORK INC.","BlueCross BlueShield of WNY and BlueShield of NENY","BlueShield BlueSaver (HMO)","HealthNow New York Inc.",02/01/1998 0:00:00,"208"
"H3384","805","Local CCP","HMO","No","HEALTHNOW NEW YORK INC.","BlueCross BlueShield of WNY and BlueShield of NENY","HMO Group MA Only Plan (HMO)","HealthNow New York Inc.",02/01/1998 0:00:00,"*"
"H3384","806","Local CCP","HMO","Yes","HEALTHNOW NEW YORK INC.","BlueCross BlueShield of WNY and BlueShield of NENY","HMO Group (MA-PD) Calendar Year (HMO)","HealthNow New York Inc.",02/01/1998 0:00:00,"4233"
"H3387","010","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF NEW YORK, INC.","UnitedHealthcare","UnitedHealthcare Dual Complete (HMO SNP)","UnitedHealth Group, Inc.",01/01/1999 0:00:00,"73803"
"H3388","001","Local CCP","HMO","No","CAPITAL DISTRICT PHYSICIANS' HEALTH PLAN, INC.","CDPHP Medicare Choices","CDPHP Choice (HMO)","Capital District Physicians' Health Plan, Inc.",08/01/1999 0:00:00,"866"
"H3388","002","Local CCP","HMO","Yes","CAPITAL DISTRICT PHYSICIANS' HEALTH PLAN, INC.","CDPHP Medicare Choices","CDPHP Choice Rx (HMO)","Capital District Physicians' Health Plan, Inc.",08/01/1999 0:00:00,"14667"
"H3388","004","Local CCP","HMO","Yes","CAPITAL DISTRICT PHYSICIANS' HEALTH PLAN, INC.","CDPHP Medicare Choices","CDPHP Value Rx (HMO)","Capital District Physicians' Health Plan, Inc.",08/01/1999 0:00:00,"9667"
"H3388","013","Local CCP","HMO","Yes","CAPITAL DISTRICT PHYSICIANS' HEALTH PLAN, INC.","CDPHP Medicare Choices","CDPHP Basic RX (HMO)","Capital District Physicians' Health Plan, Inc.",08/01/1999 0:00:00,"2573"
"H3388","014","Local CCP","HMO","Yes","CAPITAL DISTRICT PHYSICIANS' HEALTH PLAN, INC.","CDPHP Medicare Choices","CDPHP $0 Medicare Rx (HMO)","Capital District Physicians' Health Plan, Inc.",08/01/1999 0:00:00,"679"
"H3388","801","Local CCP","HMO","Yes","CAPITAL DISTRICT PHYSICIANS' HEALTH PLAN, INC.","CDPHP Medicare Choices","CDPHP Group Medicare Rx (HMO)","Capital District Physicians' Health Plan, Inc.",08/01/1999 0:00:00,"*"
"H3388","803","Local CCP","HMO","Yes","CAPITAL DISTRICT PHYSICIANS' HEALTH PLAN, INC.","CDPHP Medicare Choices","CDPHP Group Medicare Rx (HMO)","Capital District Physicians' Health Plan, Inc.",08/01/1999 0:00:00,"9725"
"H3388","804","Local CCP","HMO","No","CAPITAL DISTRICT PHYSICIANS' HEALTH PLAN, INC.","CDPHP Medicare Choices","CDPHP Group Medicare (HMO)","Capital District Physicians' Health Plan, Inc.",08/01/1999 0:00:00,"271"
"H3404","003","Local CCP","Local PPO","Yes","BLUE CROSS AND BLUE SHIELD OF NORTH CAROLINA","Blue Cross and Blue Shield of North Carolina","Blue Medicare PPO Enhanced (PPO)","Blue Cross and Blue Shield of North Carolina",07/01/2005 0:00:00,"26330"
"H3404","801","Local CCP","Local PPO","No","BLUE CROSS AND BLUE SHIELD OF NORTH CAROLINA","Blue Cross and Blue Shield of North Carolina","Blue Medicare PPO EGWP Medical Only (PPO)","Blue Cross and Blue Shield of North Carolina",07/01/2005 0:00:00,"*"
"H3404","803","Local CCP","Local PPO","Yes","BLUE CROSS AND BLUE SHIELD OF NORTH CAROLINA","Blue Cross and Blue Shield of North Carolina","Blue Medicare PPO EGWP (PPO)","Blue Cross and Blue Shield of North Carolina",07/01/2005 0:00:00,"184"
"H3404","809","Local CCP","Local PPO","Yes","BLUE CROSS AND BLUE SHIELD OF NORTH CAROLINA","Blue Cross and Blue Shield of North Carolina","Blue Medicare PPO EGWP Value (PPO)","Blue Cross and Blue Shield of North Carolina",07/01/2005 0:00:00,"*"
"H3416","001","Local CCP","Local PPO","Yes","HEALTHPARTNERS UNITYPOINT HEALTH, INC.","HealthPartners UnityPoint Health","HealthPartners UnityPoint Health Align (PPO)","HealthPartners UnityPoint Health, Inc.",01/01/2017 0:00:00,"685"
"H3416","002","Local CCP","Local PPO","Yes","HEALTHPARTNERS UNITYPOINT HEALTH, INC.","HealthPartners UnityPoint Health","HealthPartners UnityPoint Health Symmetry (PPO)","HealthPartners UnityPoint Health, Inc.",01/01/2017 0:00:00,"251"
"H3416","801","Local CCP","Local PPO","Yes","HEALTHPARTNERS UNITYPOINT HEALTH, INC.","HealthPartners UnityPoint Health","HealthPartners UnityPoint Health Calendar Year (PPO)","HealthPartners UnityPoint Health, Inc.",01/01/2017 0:00:00,"*"
"H3416","803","Local CCP","Local PPO","No","HEALTHPARTNERS UNITYPOINT HEALTH, INC.","HealthPartners UnityPoint Health","HealthPartners UnityPoint Health MA (PPO)","HealthPartners UnityPoint Health, Inc.",01/01/2017 0:00:00,"*"
"H3430","001","National PACE","National PACE","Yes","SUNCOAST PACE, INC.","Suncoast PACE, Inc.","Suncoast PACE, Inc. (PACE)","Empath Health, Inc.",09/01/2009 0:00:00,"304"
