"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H2165","014","Local CCP","HMO","No","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Life & Health","HealthyAdvantage WVA (HMO)","CIGNA",01/01/2010 0:00:00,"*"
"H2165","015","Local CCP","HMOPOS","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Life & Health","HealthyAdvantage Premier WVA (HMO-POS)","CIGNA",01/01/2010 0:00:00,"63"
"H2165","016","Local CCP","HMO","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Life & Health","Traditions (HMO SNP)","CIGNA",01/01/2010 0:00:00,"*"
"H2165","801","Local CCP","HMO","No","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Life & Health","Retiree Advantage (HMO)","CIGNA",01/01/2010 0:00:00,"*"
"H2165","802","Local CCP","HMO","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY, INC.","HealthSpring Life & Health","Retiree Advantage Preferred (HMO)","CIGNA",01/01/2010 0:00:00,"*"
"H2174","001","Local CCP","HMO","Yes","TRILLIUM COMMUNITY HEALTH PLAN","Trillium Advantage","Trillium Advantage Dual (HMO SNP)","Agate Resources,  Inc.",01/01/2007 0:00:00,"2876"
"H2174","002","Local CCP","HMO","Yes","TRILLIUM COMMUNITY HEALTH PLAN","Trillium Advantage","Trillium Advantage Rx (HMO)","Agate Resources,  Inc.",01/01/2007 0:00:00,"241"
"H2174","003","Local CCP","HMO","Yes","TRILLIUM COMMUNITY HEALTH PLAN","Trillium Advantage","Trillium Advantage TLC ISNP (HMO SNP)","Agate Resources,  Inc.",01/01/2007 0:00:00,"36"
"H2174","004","Local CCP","HMO","No","TRILLIUM COMMUNITY HEALTH PLAN","Trillium Advantage","Trillium Advantage (HMO)","Agate Resources,  Inc.",01/01/2007 0:00:00,"84"
"H2174","005","Local CCP","HMO","Yes","TRILLIUM COMMUNITY HEALTH PLAN","Trillium Advantage","Trillium Advantage TLC Community ISNP (HMO SNP)","Agate Resources,  Inc.",01/01/2007 0:00:00,"66"
"H2174","008","Local CCP","HMO","Yes","TRILLIUM COMMUNITY HEALTH PLAN","Trillium Advantage","Trillium Advantage Rx Smart (HMO)","Agate Resources,  Inc.",01/01/2007 0:00:00,"60"
"H2182","001","Local CCP","HMOPOS","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Plus (HMO-POS)","UnitedHealth Group, Inc.",01/01/2009 0:00:00,"17856"
"H2218","001","National PACE","National PACE","Yes","HARBOR HEALTH SERVICES","Elder Service Plan of Harbor Health Services, Inc","Harbor Health Elder Service Plan, Dual Eligible (PACE)","Harbor Health Services, Inc.",11/01/2002 0:00:00,"406"
"H2218","002","National PACE","National PACE","Yes","HARBOR HEALTH SERVICES","Elder Service Plan of Harbor Health Services, Inc","Harbor Health Elder Service Plan, Medicare only (PACE)","Harbor Health Services, Inc.",11/01/2002 0:00:00,"*"
"H2219","001","National PACE","National PACE","Yes","FALLON COMMUNITY HEALTH PLAN","Summit ElderCare","Summit ElderCare (PACE)","Fallon Community Health Plan",11/01/2002 0:00:00,"870"
"H2219","002","National PACE","National PACE","Yes","FALLON COMMUNITY HEALTH PLAN","Summit ElderCare","Summit ElderCare (PACE)","Fallon Community Health Plan",11/01/2002 0:00:00,"*"
"H2220","001","National PACE","National PACE","Yes","UPHAMS CORNER HEALTH COMMITTEE, INC.","Uphams Corner Health Committee, Inc.","Uphams Corner Health Committee (PACE)","Uphams Corner Health Committee, Inc.",11/01/2002 0:00:00,"189"
"H2220","002","National PACE","National PACE","Yes","UPHAMS CORNER HEALTH COMMITTEE, INC.","Uphams Corner Health Committee, Inc.","Uphams Corner Health Committee (PACE)","Uphams Corner Health Committee, Inc.",11/01/2002 0:00:00,"*"
"H2221","001","National PACE","National PACE","Yes","ELDER SRVC PLN/CAMBRIDGE HEALTH ALLIANCE","Elder Srvc Pln/Cambridge Health Alliance","Elder Service Plan of the Cambridge Health (PACE)","Cambridge Health Alliance",11/01/2002 0:00:00,"221"
"H2221","002","National PACE","National PACE","Yes","ELDER SRVC PLN/CAMBRIDGE HEALTH ALLIANCE","Elder Srvc Pln/Cambridge Health Alliance","Elder Service Plan of the Cambridge Health (PACE)","Cambridge Health Alliance",11/01/2002 0:00:00,"*"
"H2222","002","National PACE","National PACE","Yes","ELDER SERVICE PLAN OF THE NORTH SHORE","Elder Service Plan Of The North Shore","Elder Service Plan of the Northshore (PACE)","Elder Service Plan of the North Shore",11/01/2003 0:00:00,"*"
"H2222","003","National PACE","National PACE","Yes","ELDER SERVICE PLAN OF THE NORTH SHORE","Elder Service Plan Of The North Shore","Elder Service Plan of the Northshore (PACE)","Elder Service Plan of the North Shore",11/01/2003 0:00:00,"754"
"H2223","001","National PACE","National PACE","Yes","ELDER SVC PLN/E BOSTON HEALTH CENTER","Elder Svc Pln/E Boston Health Center","ESP of East Boston Pharmacy Plan--Duals (PACE)","Elder Svc Pln/E Boston Health Center",11/01/2003 0:00:00,"322"
"H2223","002","National PACE","National PACE","Yes","ELDER SVC PLN/E BOSTON HEALTH CENTER","Elder Svc Pln/E Boston Health Center","ESP of East Boston Pharmacy Plan--MCR Only (PACE)","Elder Svc Pln/E Boston Health Center",11/01/2003 0:00:00,"*"
"H2224","001","Local CCP","HMO","Yes","SENIOR WHOLE HEALTH, LLC","Senior Whole Health","Senior Whole Health (HMO SNP)","SWH Holdings, Inc.",08/01/2004 0:00:00,"7969"
"H2225","001","Local CCP","HMO","Yes","COMMONWEALTH CARE ALLIANCE, INC.","Commonwealth Care Alliance, Inc.","Senior Care Options Program (HMO SNP)","Commonwealth Care Alliance, Inc.",06/01/2004 0:00:00,"3853"
"H2226","001","Local CCP","HMO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare Community Plan","UnitedHealthcare Senior Care Options (HMO SNP)","UnitedHealth Group, Inc.",03/01/2004 0:00:00,"7466"
"H2228","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Nursing Home Plan (PPO SNP)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"559"
"H2228","002","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Nursing Home Plan (PPO SNP)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"1435"
"H2230","002","Local CCP","Local PPO","Yes","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare PPO Blue PlusRx (PPO)","Blue Cross and Blue Shield of Massachusetts, Inc.",09/01/2005 0:00:00,"15080"
"H2230","801","Local CCP","Local PPO","Yes","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare PPO Blue (PPO)","Blue Cross and Blue Shield of Massachusetts, Inc.",09/01/2005 0:00:00,"31"
"H2230","809","Local CCP","Local PPO","No","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare PPO Blue (PPO)","Blue Cross and Blue Shield of Massachusetts, Inc.",09/01/2005 0:00:00,"*"
"H2237","001","Local CCP","HMO","Yes","INDEPENDENT CARE HEALTH PLAN, INC.","iCare","iCare Medicare Plan (HMO SNP)","Independent Care Health Plan Inc.",01/01/2007 0:00:00,"4423"
"H2237","007","Local CCP","HMO","Yes","INDEPENDENT CARE HEALTH PLAN, INC.","iCare","iCare Family Care Partnership (HMO SNP)","Independent Care Health Plan Inc.",01/01/2007 0:00:00,"271"
"H2241","001","Local CCP","HMO","Yes","GOLDEN STATE MEDICARE HEALTH PLAN","Golden State Medicare Health Plan, Golden (HMO)","Golden State Medicare Health Plan, Golden (HMO)","Golden State Medicare Health Plan",01/01/2010 0:00:00,"783"
"H2256","001","Local CCP","HMO","Yes","TUFTS ASSOCIATED HMO, INC.","Tufts Health Plan Medicare Preferred","Tufts Medicare Preferred HMO Prime Rx Plus (HMO)","TAHMO, Inc.",07/01/1994 0:00:00,"32235"
"H2256","015","Local CCP","HMO","Yes","TUFTS ASSOCIATED HMO, INC.","Tufts Health Plan Medicare Preferred","Tufts Medicare Preferred HMO Prime Rx (HMO)","TAHMO, Inc.",07/01/1994 0:00:00,"20402"
"H2256","016","Local CCP","HMO","No","TUFTS ASSOCIATED HMO, INC.","Tufts Health Plan Medicare Preferred","Tufts Medicare Preferred HMO Prime (HMO)","TAHMO, Inc.",07/01/1994 0:00:00,"2511"
"H2256","018","Local CCP","HMO","Yes","TUFTS ASSOCIATED HMO, INC.","Tufts Health Plan Medicare Preferred","Tufts Medicare Preferred HMO Value Rx (HMO)","TAHMO, Inc.",07/01/1994 0:00:00,"7554"
"H2256","019","Local CCP","HMO","No","TUFTS ASSOCIATED HMO, INC.","Tufts Health Plan Medicare Preferred","Tufts Medicare Preferred HMO Value (HMO)","TAHMO, Inc.",07/01/1994 0:00:00,"628"
"H2256","026","Local CCP","HMO","Yes","TUFTS ASSOCIATED HMO, INC.","Tufts Health Plan Medicare Preferred","Tufts Medicare Preferred HMO Basic Rx (HMO)","TAHMO, Inc.",07/01/1994 0:00:00,"7818"
"H2256","027","Local CCP","HMO","No","TUFTS ASSOCIATED HMO, INC.","Tufts Health Plan Medicare Preferred","Tufts Medicare Preferred HMO Basic (HMO)","TAHMO, Inc.",07/01/1994 0:00:00,"1206"
"H2256","801","Local CCP","HMO","Yes","TUFTS ASSOCIATED HMO, INC.","Tufts Health Plan Medicare Preferred","Tufts Medicare Preferred HMO Rx (HMO)","TAHMO, Inc.",07/01/1994 0:00:00,"16913"
"H2256","802","Local CCP","HMO","No","TUFTS ASSOCIATED HMO, INC.","Tufts Health Plan Medicare Preferred","Tufts Medicare Preferred HMO (HMO)","TAHMO, Inc.",07/01/1994 0:00:00,"974"
"H2256","803","Local CCP","HMO","Yes","TUFTS ASSOCIATED HMO, INC.","Tufts Health Plan Medicare Preferred","Tufts Medicare Preferred HMO Rx (HMO)","TAHMO, Inc.",07/01/1994 0:00:00,"*"
"H2261","005","Local CCP","HMO","Yes","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare HMO Blue PlusRx (HMO)","Blue Cross and Blue Shield of Massachusetts, Inc.",01/01/1996 0:00:00,"8980"
"H2261","019","Local CCP","HMO","Yes","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare HMO Blue ValueRx (HMO)","Blue Cross and Blue Shield of Massachusetts, Inc.",01/01/1996 0:00:00,"180"
"H2261","801","Local CCP","HMO","Yes","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare HMO Blue (HMO)","Blue Cross and Blue Shield of Massachusetts, Inc.",01/01/1996 0:00:00,"2869"
"H2261","809","Local CCP","HMO","No","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare HMO Blue (HMO)","Blue Cross and Blue Shield of Massachusetts, Inc.",01/01/1996 0:00:00,"*"
"H2312","004","Local CCP","HMO","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Henry Ford (HMO)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"14184"
"H2312","006","Local CCP","HMO","No","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Henry Ford (HMO)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"403"
"H2312","007","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Expanded Network (HMO-POS)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"4597"
"H2312","008","Local CCP","HMOPOS","No","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Expanded Network (HMO-POS)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"164"
"H2312","009","Local CCP","HMO","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Henry Ford (HMO)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"2434"
"H2312","010","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Expanded Network (HMO-POS)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"1383"
"H2312","801","Local CCP","HMO","No","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Group Only (HMO)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"855"
"H2312","803","Local CCP","HMO","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Group Only (HMO)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"759"
"H2312","805","Local CCP","HMO","No","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Group Only (HMO)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"13860"
"H2312","807","Local CCP","HMO","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Group Only (HMO)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"1604"
"H2318","001","National PACE","National PACE","Yes","CENTER FOR SENIOR INDEPENDENCE","Center for Senior Independence","Henry Ford Health System-Center for Senior Indepen (PACE)","Henry Ford Health System",11/01/2003 0:00:00,"219"
"H2318","002","National PACE","National PACE","Yes","CENTER FOR SENIOR INDEPENDENCE","Center for Senior Independence","Henry Ford Health System-Center for Senior Indepen (PACE)","Henry Ford Health System",11/01/2003 0:00:00,"*"
"H2320","007","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"5340"
"H2320","008","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"2560"
"H2320","011","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"4346"
"H2320","012","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"1708"
"H2320","013","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"25026"
"H2320","015","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"13607"
"H2320","016","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"643"
"H2320","018","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"570"
"H2320","019","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"569"
"H2320","021","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"876"
"H2320","802","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG Non-Calendar Year (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"1323"
"H2320","803","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG Calendar Year (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"8138"
"H2320","804","Local CCP","HMO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG HMO w PD Non-Cal Year (HMO)","Spectrum Health System",07/01/2005 0:00:00,"139"
"H2320","805","Local CCP","HMO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG HMO w PD Cal Year (HMO)","Spectrum Health System",07/01/2005 0:00:00,"*"
"H2322","001","Local CCP","Local PPO","Yes","ALLIANCE HEALTH AND LIFE INSURANCE COMPANY","Alliance Medicare PPO","Alliance Medicare PPO (PPO)","Health Alliance Plan (HAP)",08/01/2005 0:00:00,"2312"
"H2322","004","Local CCP","Local PPO","Yes","ALLIANCE HEALTH AND LIFE INSURANCE COMPANY","Alliance Medicare PPO","Alliance Medicare PPO (PPO)","Health Alliance Plan (HAP)",08/01/2005 0:00:00,"1309"
"H2322","801","Local CCP","Local PPO","No","ALLIANCE HEALTH AND LIFE INSURANCE COMPANY","Alliance Medicare PPO","Alliance Medicare PPO - Group Only (PPO)","Health Alliance Plan (HAP)",08/01/2005 0:00:00,"33"
"H2322","803","Local CCP","Local PPO","Yes","ALLIANCE HEALTH AND LIFE INSURANCE COMPANY","Alliance Medicare PPO","Alliance Medicare PPO - Group Only (PPO)","Health Alliance Plan (HAP)",08/01/2005 0:00:00,"*"
"H2323","005","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis Secure Comfort (HMO SNP)","Fidelis SeniorCare, Inc.",09/01/2005 0:00:00,"242"
"H2323","006","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis Secure Comfort Plus (HMO SNP)","Fidelis SeniorCare, Inc.",09/01/2005 0:00:00,"53"
"H2323","007","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis Secure Independence (HMO SNP)","Fidelis SeniorCare, Inc.",09/01/2005 0:00:00,"*"
"H2323","011","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis Secure Freedom (HMO SNP)","Fidelis SeniorCare, Inc.",09/01/2005 0:00:00,"374"
"H2323","012","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis Secure Liberty (HMO SNP)","Fidelis SeniorCare, Inc.",09/01/2005 0:00:00,"99"
"H2323","013","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis Secure Liberty Select (HMO SNP)","Fidelis SeniorCare, Inc.",09/01/2005 0:00:00,"*"
"H2323","014","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis SecureHome (HMO SNP)","Fidelis SeniorCare, Inc.",09/01/2005 0:00:00,"*"
"H2354","001","Local CCP","HMOPOS","Yes","HEALTHPLUS OF MICHIGAN","HealthPlus of Michigan","HealthPlus MedicarePlus-AdvantageHMO-POS Option 1 (HMO-POS)","HealthPlus of Michigan",04/01/1997 0:00:00,"1951"
"H2354","013","Local CCP","HMOPOS","Yes","HEALTHPLUS OF MICHIGAN","HealthPlus of Michigan","HealthPlus MedicarePlus-AdvantageHMO-POS Option 2 (HMO-POS)","HealthPlus of Michigan",04/01/1997 0:00:00,"2459"
"H2354","015","Local CCP","HMOPOS","Yes","HEALTHPLUS OF MICHIGAN","HealthPlus of Michigan","HealthPlus MedicarePlus-AdvantageHMO-POS Option 3 (HMO-POS)","HealthPlus of Michigan",04/01/1997 0:00:00,"417"
"H2354","801","Local CCP","HMO","No","HEALTHPLUS OF MICHIGAN","HealthPlus of Michigan","Emp-only - HealthPlus MA-only (HMO)","HealthPlus of Michigan",04/01/1997 0:00:00,"11819"
"H2354","802","Local CCP","HMO","Yes","HEALTHPLUS OF MICHIGAN","HealthPlus of Michigan","Emp-only - HealthPlus MA-PD calendar yr. (HMO)","HealthPlus of Michigan",04/01/1997 0:00:00,"12"
"H2354","805","Local CCP","HMO","Yes","HEALTHPLUS OF MICHIGAN","HealthPlus of Michigan","Emp-only - HealthPlus MA-PD non-calendar yr. (HMO)","HealthPlus of Michigan",04/01/1997 0:00:00,"22"
"H2386","001","National PACE","National PACE","Yes","APPALACHIAN AGENCY FOR SENIOR CITIZENS, INC.","Appalachian Agency for Senior Citizens, Inc,","AllCARE for Seniors - Duals (PACE)","Appalachian Agency for Senior Citizens, Inc.",05/01/2008 0:00:00,"42"
"H2386","002","National PACE","National PACE","Yes","APPALACHIAN AGENCY FOR SENIOR CITIZENS, INC.","Appalachian Agency for Senior Citizens, Inc,","AllCARE for Seniors - Medicare only (PACE)","Appalachian Agency for Senior Citizens, Inc.",05/01/2008 0:00:00,"*"
"H2406","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Nursing Home Plan (PPO SNP)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"2812"
"H2410","016","PFFS","PFFS","Yes","MEDICA HEALTH PLANS","Medica Health Plans","Medica Advantage Solution Std with Part D Option 1 (PFFS)","Medica Holding Company",08/01/2005 0:00:00,"313"
"H2411","801","Local CCP","Local PPO","No","FALLON COMMUNITY HEALTH PLAN","Fallon Senior Plan PPO","PPO MA Only (PPO)","Fallon Community Health Plan",07/01/2005 0:00:00,"64"
"H2411","803","Local CCP","Local PPO","Yes","FALLON COMMUNITY HEALTH PLAN","Fallon Senior Plan PPO","PPO MA RX Coinsurance - Calendar Year (PPO)","Fallon Community Health Plan",07/01/2005 0:00:00,"151"
"H2416","001","Local CCP","HMO","Yes","PRIMEWEST HEALTH SYSTEM","PrimeWest Health","PrimeWest Senior Health Complete (HMO SNP)","PrimeWest Central County-Based Purchasing Initiati",07/01/2005 0:00:00,"2084"
"H2417","001","Local CCP","HMO","Yes","ITASCA MEDICAL CARE","Itasca Medical Care/IMCare Classic","IMCare Classic (HMO SNP)","Itasca County Health & Human Services",06/01/2005 0:00:00,"504"
"H2419","001","Local CCP","HMO","Yes","SOUTH COUNTRY HEALTH ALLIANCE","South Country Health Alliance","SeniorCare Complete (HMO SNP)","South Country Health Alliance",08/01/2005 0:00:00,"1794"
"H2422","002","Local CCP","HMO","Yes","HEALTHPARTNERS, INC.","HealthPartners","HealthPartners Minnesota Senior Health Options (HMO SNP)","HealthPartners, Inc.",05/01/2005 0:00:00,"3020"
"H2425","001","Local CCP","HMO","Yes","BLUE PLUS","Blue Plus","SecureBlue (HMO SNP)","Blue Cross and Blue Shield of Minnesota",09/01/2005 0:00:00,"9602"
"H2450","001","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Basic with Part D Option 2 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"19383"
"H2450","002","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Enhanced w/Part D Option 2 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"21997"
"H2450","005","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Basic with Part D Option 3 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"408"
"H2450","006","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Enhanced w/Part D Option 3 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"2355"
"H2450","007","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Thrift with Part D Option 1 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"789"
