"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H2230","018","Local CCP","Local PPO","Yes","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare PPO Blue ValueRx (PPO)","Blue Cross and Blue Shield of Massachusetts, Inc.",09/01/2005 0:00:00,"23804"
"H2230","801","Local CCP","Local PPO","Yes","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare PPO Blue (PPO)","Blue Cross and Blue Shield of Massachusetts, Inc.",09/01/2005 0:00:00,"68"
"H2230","809","Local CCP","Local PPO","No","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare PPO Blue (PPO)","Blue Cross and Blue Shield of Massachusetts, Inc.",09/01/2005 0:00:00,"*"
"H2237","001","Local CCP","HMO","Yes","INDEPENDENT CARE HEALTH PLAN, INC.","iCare","iCare Medicare Plan (HMO SNP)","Independent Care Health Plan Inc.",01/01/2007 0:00:00,"6973"
"H2237","007","Local CCP","HMO","Yes","INDEPENDENT CARE HEALTH PLAN, INC.","iCare","iCare Family Care Partnership (HMO SNP)","Independent Care Health Plan Inc.",01/01/2007 0:00:00,"630"
"H2237","009","Local CCP","HMO","Yes","INDEPENDENT CARE HEALTH PLAN, INC.","iCare","Aurora Special Needs Plan (HMO SNP)","Independent Care Health Plan Inc.",01/01/2007 0:00:00,"362"
"H2237","010","Local CCP","HMO","Yes","INDEPENDENT CARE HEALTH PLAN, INC.","iCare","Lakeland Care +Health (HMO SNP)","Independent Care Health Plan Inc.",01/01/2007 0:00:00,"25"
"H2241","007","Local CCP","HMO","Yes","GOLDEN STATE MEDICARE HEALTH PLAN","Golden State","Golden State Medicare Gold (HMO)","Golden State Medicare Health Plan",01/01/2010 0:00:00,"9808"
"H2247","001","Local CCP","HMO","Yes","UNITEDHEALTHCARE COMMUNITY PLAN, INC.","UnitedHealthcare","UnitedHealthcare Dual Complete (HMO SNP)","UnitedHealth Group, Inc.",01/01/2018 0:00:00,"627"
"H2256","001","Local CCP","HMO","Yes","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Prime Rx Plus (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"15556"
"H2256","015","Local CCP","HMO","Yes","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Prime Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"17332"
"H2256","016","Local CCP","HMO","No","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Prime No Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"943"
"H2256","018","Local CCP","HMO","Yes","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Value Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"6174"
"H2256","019","Local CCP","HMO","No","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Value No Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"328"
"H2256","026","Local CCP","HMO","Yes","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Basic Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"15393"
"H2256","028","Local CCP","HMO","Yes","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Saver Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"15831"
"H2256","029","Local CCP","HMO","Yes","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Health Plan Senior Care Options (HMO SNP)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"4201"
"H2256","033","Local CCP","HMO","Yes","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Prime Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"4344"
"H2256","034","Local CCP","HMO","Yes","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Value Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"1973"
"H2256","036","Local CCP","HMO","Yes","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Basic Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"5171"
"H2256","039","Local CCP","HMO","No","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Prime No Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"87"
"H2256","040","Local CCP","HMO","No","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Value No Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"190"
"H2256","041","Local CCP","HMO","No","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Basic No Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"381"
"H2256","042","Local CCP","HMO","No","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Basic No Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"160"
"H2256","801","Local CCP","HMO","Yes","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"8607"
"H2256","802","Local CCP","HMO","No","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"5347"
"H2256","803","Local CCP","HMO","Yes","TUFTS ASSOCIATED HEALTH MAINTENANCE ORGANIZATION","Tufts Health Plan","Tufts Medicare Preferred HMO Rx (HMO)","Tufts Associated HMO, Inc.",07/01/1994 0:00:00,"*"
"H2261","005","Local CCP","HMO","Yes","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare HMO Blue PlusRx (HMO)","Blue Cross and Blue Shield of Massachusetts, Inc.",01/01/1996 0:00:00,"3064"
"H2261","022","Local CCP","HMO","Yes","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare HMO Blue ValueRx (HMO)","Blue Cross and Blue Shield of Massachusetts, Inc.",01/01/1996 0:00:00,"4965"
"H2261","023","Local CCP","HMOPOS","Yes","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare HMO Blue FlexRx (HMO-POS)","Blue Cross and Blue Shield of Massachusetts, Inc.",01/01/1996 0:00:00,"2861"
"H2261","801","Local CCP","HMO","Yes","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare HMO Blue (HMO)","Blue Cross and Blue Shield of Massachusetts, Inc.",01/01/1996 0:00:00,"1481"
"H2261","809","Local CCP","HMO","No","BCBS  OF MASSACHUSETTS HMO BLUE, INC.","Blue Cross Blue Shield of Massachusetts","Medicare HMO Blue (HMO)","Blue Cross and Blue Shield of Massachusetts, Inc.",01/01/1996 0:00:00,"*"
"H2318","001","National PACE","National PACE","Yes","PACE SOUTHEAST MICHIGAN","PACE Southeast Michigan","PACE Southeast Michigan (PACE)","Henry Ford Health System",11/01/2003 0:00:00,"763"
"H2318","002","National PACE","National PACE","Yes","PACE SOUTHEAST MICHIGAN","PACE Southeast Michigan","PACE Southeast Michigan (PACE)","Henry Ford Health System",11/01/2003 0:00:00,"*"
"H2320","007","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"3017"
"H2320","008","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"1428"
"H2320","011","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"9457"
"H2320","012","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"2710"
"H2320","013","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"12686"
"H2320","015","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"40952"
"H2320","016","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"470"
"H2320","018","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"2093"
"H2320","019","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"776"
"H2320","021","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"3127"
"H2320","022","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Key (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"12527"
"H2320","802","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG Non-Calendar Year (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"514"
"H2320","803","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG Calendar Year (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"18623"
"H2320","804","Local CCP","HMO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG HMO w PD Non-Cal Year (HMO)","Spectrum Health System",07/01/2005 0:00:00,"292"
"H2320","805","Local CCP","HMO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG HMO w PD Cal Year (HMO)","Spectrum Health System",07/01/2005 0:00:00,"249"
"H2320","810","Local CCP","HMO","No","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG HMO Cal Year (HMO) (HMO)","Spectrum Health System",07/01/2005 0:00:00,"*"
"H2320","811","Local CCP","HMO","No","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG HMO Non-Cal Year (HMO) (HMO)","Spectrum Health System",07/01/2005 0:00:00,"*"
"H2322","004","Local CCP","Local PPO","Yes","ALLIANCE HEALTH AND LIFE INSURANCE COMPANY","HAP Senior Plus (PPO)","HAP Senior Plus Option 3 (PPO)","Henry Ford Health System",08/01/2005 0:00:00,"1740"
"H2322","008","Local CCP","Local PPO","Yes","ALLIANCE HEALTH AND LIFE INSURANCE COMPANY","HAP Senior Plus (PPO)","HAP Senior Plus Option 2 (PPO)","Henry Ford Health System",08/01/2005 0:00:00,"1351"
"H2322","011","Local CCP","Local PPO","Yes","ALLIANCE HEALTH AND LIFE INSURANCE COMPANY","HAP Senior Plus (PPO)","HAP Senior Plus Option 1 (PPO)","Henry Ford Health System",08/01/2005 0:00:00,"592"
"H2322","801","Local CCP","Local PPO","No","ALLIANCE HEALTH AND LIFE INSURANCE COMPANY","HAP Senior Plus (PPO)","HAP Senior Plus Group (PPO)","Henry Ford Health System",08/01/2005 0:00:00,"*"
"H2322","803","Local CCP","Local PPO","Yes","ALLIANCE HEALTH AND LIFE INSURANCE COMPANY","HAP Senior Plus (PPO)","HAP Senior Plus Group (PPO)","Henry Ford Health System",08/01/2005 0:00:00,"*"
"H2322","809","Local CCP","Local PPO","Yes","ALLIANCE HEALTH AND LIFE INSURANCE COMPANY","HAP Senior Plus (PPO)","HAP Senior Plus Group (PPO)","Henry Ford Health System",08/01/2005 0:00:00,"*"
"H2334","001","Local CCP","Local PPO","Yes","EON HEALTH, INC. (SC)","Eon Health","EON GOLD (PPO SNP)","Eon Health Plan, LLC",01/01/2017 0:00:00,"*"
"H2334","003","Local CCP","Local PPO","Yes","EON HEALTH, INC. (SC)","Eon Health","EON CHOICE (PPO)","Eon Health Plan, LLC",01/01/2017 0:00:00,"29"
"H2354","015","Local CCP","HMO","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus (HMO)","Henry Ford Health System",04/01/1997 0:00:00,"3821"
"H2354","018","Local CCP","HMO","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus Henry Ford Tiered Access (HMO)","Henry Ford Health System",04/01/1997 0:00:00,"11989"
"H2354","019","Local CCP","HMO","No","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus Medical Only (HMO)","Henry Ford Health System",04/01/1997 0:00:00,"426"
"H2354","020","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus Option 1 (HMO-POS)","Henry Ford Health System",04/01/1997 0:00:00,"1792"
"H2354","021","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus Option 2 (HMO-POS)","Henry Ford Health System",04/01/1997 0:00:00,"9647"
"H2354","022","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus Option 3 (HMO-POS)","Henry Ford Health System",04/01/1997 0:00:00,"888"
"H2354","801","Local CCP","HMO","No","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus Group (HMO)","Henry Ford Health System",04/01/1997 0:00:00,"26779"
"H2354","802","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus Group (HMO-POS)","Henry Ford Health System",04/01/1997 0:00:00,"2506"
"H2354","805","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus (HMO-POS)","Henry Ford Health System",04/01/1997 0:00:00,"*"
"H2386","001","National PACE","National PACE","Yes","APPALACHIAN AGENCY FOR SENIOR CITIZENS, INC.","Appalachian Agency for Senior Citizens, Inc,","AllCARE for Seniors - Duals (PACE)","Appalachian Agency for Senior Citizens, Inc.",05/01/2008 0:00:00,"91"
"H2386","002","National PACE","National PACE","Yes","APPALACHIAN AGENCY FOR SENIOR CITIZENS, INC.","Appalachian Agency for Senior Citizens, Inc,","AllCARE for Seniors - Medicare only (PACE)","Appalachian Agency for Senior Citizens, Inc.",05/01/2008 0:00:00,"*"
"H2392","001","Local CCP","HMO","Yes","KANSAS SUPERIOR SELECT, INC.","Kansas Health Advantage","Kansas Superior Select Skilled Care Plan (HMO SNP)","Kansas Superior Select",01/01/2018 0:00:00,"255"
"H2400","001","Local CCP","HMO","Yes","SIGNATURE ADVANTAGE, LLC","Signature Advantage (HMO SNP)","Signature Advantage (HMO SNP)","SA Plan, LLC",01/01/2016 0:00:00,"160"
"H2406","001","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Nursing Home Plan 1 (PPO SNP)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"1801"
"H2406","008","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"3739"
"H2406","009","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"5632"
"H2406","010","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"7150"
"H2406","011","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"2636"
"H2406","805","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"1827"
"H2406","806","Local CCP","Local PPO","No","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","807","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","808","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","809","Local CCP","Local PPO","No","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","810","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","811","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","812","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","813","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","814","Local CCP","Local PPO","No","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","815","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","816","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","817","Local CCP","Local PPO","No","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","818","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","819","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","820","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","821","Local CCP","Local PPO","No","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","822","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","823","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","824","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","825","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","826","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2406","827","Local CCP","Local PPO","Yes","SIERRA HEALTH AND LIFE INSURANCE COMPANY, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"*"
"H2416","001","Local CCP","HMO","Yes","PRIMEWEST RURAL MN HEALTH CARE ACCESS INITIATIVE","PrimeWest Health","PrimeWest Senior Health Complete (HMO SNP)","PrimeWest Rural MN Health Care Access Initiative",07/01/2005 0:00:00,"1948"
"H2417","001","Local CCP","HMO","Yes","ITASCA MEDICAL CARE","Itasca Medical Care/IMCare Classic","IMCare Classic (HMO SNP)","Itasca County Health & Human Services",06/01/2005 0:00:00,"454"
"H2419","001","Local CCP","HMO","Yes","SOUTH COUNTRY HEALTH ALLIANCE","South Country Health Alliance","SeniorCare Complete (HMO SNP)","South Country Health Alliance",08/01/2005 0:00:00,"1864"
