"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H2312","009","Local CCP","HMO","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Henry Ford (HMO)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"2466"
"H2312","010","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Expanded Network (HMO-POS)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"1399"
"H2312","801","Local CCP","HMO","No","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Group Only (HMO)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"852"
"H2312","803","Local CCP","HMO","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Group Only (HMO)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"698"
"H2312","805","Local CCP","HMO","No","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Group Only (HMO)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"13416"
"H2312","807","Local CCP","HMO","Yes","HEALTH ALLIANCE PLAN OF MICHIGAN","HAP Senior Plus","HAP Senior Plus - Group Only (HMO)","Health Alliance Plan (HAP)",01/01/1987 0:00:00,"1537"
"H2318","001","National PACE","National PACE","Yes","HENRY FORD HEALTH SYSTEM","Henry Ford Health System","Henry Ford Health System-Center for Senior Indepen (PACE)","Henry Ford Health System",11/01/2003 0:00:00,"227"
"H2318","002","National PACE","National PACE","Yes","HENRY FORD HEALTH SYSTEM","Henry Ford Health System","Henry Ford Health System-Center for Senior Indepen (PACE)","Henry Ford Health System",11/01/2003 0:00:00,"*"
"H2320","007","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"5270"
"H2320","008","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"2479"
"H2320","011","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"4112"
"H2320","012","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"1608"
"H2320","013","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"24807"
"H2320","015","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"12925"
"H2320","016","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"638"
"H2320","018","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"549"
"H2320","019","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"538"
"H2320","021","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Value (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"765"
"H2320","802","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG Non-Calendar Year (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"1379"
"H2320","803","Local CCP","HMOPOS","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG Calendar Year (HMO-POS)","Spectrum Health System",07/01/2005 0:00:00,"7588"
"H2320","804","Local CCP","HMO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG HMO w PD Non-Cal Year (HMO)","Spectrum Health System",07/01/2005 0:00:00,"128"
"H2320","805","Local CCP","HMO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare EG HMO w PD Cal Year (HMO)","Spectrum Health System",07/01/2005 0:00:00,"*"
"H2322","001","Local CCP","Local PPO","Yes","ALLIANCE HEALTH AND LIFE INSURANCE, CO","Alliance Medicare PPO","Alliance Medicare PPO (PPO)","Health Alliance Plan (HAP)",08/01/2005 0:00:00,"2315"
"H2322","004","Local CCP","Local PPO","Yes","ALLIANCE HEALTH AND LIFE INSURANCE, CO","Alliance Medicare PPO","Alliance Medicare PPO (PPO)","Health Alliance Plan (HAP)",08/01/2005 0:00:00,"1322"
"H2322","801","Local CCP","Local PPO","No","ALLIANCE HEALTH AND LIFE INSURANCE, CO","Alliance Medicare PPO","Alliance Medicare PPO - Group Only (PPO)","Health Alliance Plan (HAP)",08/01/2005 0:00:00,"32"
"H2322","803","Local CCP","Local PPO","Yes","ALLIANCE HEALTH AND LIFE INSURANCE, CO","Alliance Medicare PPO","Alliance Medicare PPO - Group Only (PPO)","Health Alliance Plan (HAP)",08/01/2005 0:00:00,"*"
"H2323","005","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis Secure Comfort (HMO SNP)","Fidelis SecureCare",09/01/2005 0:00:00,"319"
"H2323","006","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis Secure Comfort Plus (HMO SNP)","Fidelis SecureCare",09/01/2005 0:00:00,"61"
"H2323","007","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis Secure Independence (HMO SNP)","Fidelis SecureCare",09/01/2005 0:00:00,"*"
"H2323","011","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis Secure Freedom (HMO SNP)","Fidelis SecureCare",09/01/2005 0:00:00,"476"
"H2323","012","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis Secure Liberty (HMO SNP)","Fidelis SecureCare",09/01/2005 0:00:00,"57"
"H2323","013","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis Secure Liberty Select (HMO SNP)","Fidelis SecureCare",09/01/2005 0:00:00,"*"
"H2323","014","Local CCP","HMO","Yes","FIDELIS SECURECARE OF MICHIGAN","Fidelis SecureCare Of Michigan","Fidelis SecureHome (HMO SNP)","Fidelis SecureCare",09/01/2005 0:00:00,"*"
"H2354","001","Local CCP","HMOPOS","Yes","HEALTHPLUS OF MICHIGAN","HealthPlus of Michigan","HealthPlus MedicarePlus-AdvantageHMO-POS Option 1 (HMO-POS)","HealthPlus of Michigan",04/01/1997 0:00:00,"1923"
"H2354","013","Local CCP","HMOPOS","Yes","HEALTHPLUS OF MICHIGAN","HealthPlus of Michigan","HealthPlus MedicarePlus-AdvantageHMO-POS Option 2 (HMO-POS)","HealthPlus of Michigan",04/01/1997 0:00:00,"2450"
"H2354","015","Local CCP","HMOPOS","Yes","HEALTHPLUS OF MICHIGAN","HealthPlus of Michigan","HealthPlus MedicarePlus-AdvantageHMO-POS Option 3 (HMO-POS)","HealthPlus of Michigan",04/01/1997 0:00:00,"380"
"H2354","801","Local CCP","HMO","No","HEALTHPLUS OF MICHIGAN","HealthPlus of Michigan","Emp-only - HealthPlus MA-only (HMO)","HealthPlus of Michigan",04/01/1997 0:00:00,"11378"
"H2354","802","Local CCP","HMO","Yes","HEALTHPLUS OF MICHIGAN","HealthPlus of Michigan","Emp-only - HealthPlus MA-PD calendar yr. (HMO)","HealthPlus of Michigan",04/01/1997 0:00:00,"*"
"H2354","805","Local CCP","HMO","Yes","HEALTHPLUS OF MICHIGAN","HealthPlus of Michigan","Emp-only - HealthPlus MA-PD non-calendar yr. (HMO)","HealthPlus of Michigan",04/01/1997 0:00:00,"22"
"H2386","001","National PACE","National PACE","Yes","APPALACHIAN AGENCY FOR SENIOR CITIZENS, INC.","Appalachian Agency for Senior Citizens, Inc,","AllCARE for Seniors - Duals (PACE)","Appalachian Agency for Senior Citizens, Inc.",05/01/2008 0:00:00,"40"
"H2386","002","National PACE","National PACE","Yes","APPALACHIAN AGENCY FOR SENIOR CITIZENS, INC.","Appalachian Agency for Senior Citizens, Inc,","AllCARE for Seniors - Medicare only (PACE)","Appalachian Agency for Senior Citizens, Inc.",05/01/2008 0:00:00,"*"
"H2406","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Nursing Home Plan (PPO SNP)","UnitedHealth Group, Inc.",06/01/2001 0:00:00,"2672"
"H2410","016","PFFS","PFFS","Yes","MEDICA HEALTH PLANS","Medica Health Plans","Medica Advantage Solution Std with Part D Option 1 (PFFS)","Medica Holding Company",08/01/2005 0:00:00,"304"
"H2411","801","Local CCP","Local PPO","No","FALLON COMMUNITY HEALTH PLAN","Fallon Senior Plan PPO","PPO MA Only (PPO)","Fallon Community Health Plan",07/01/2005 0:00:00,"65"
"H2411","803","Local CCP","Local PPO","Yes","FALLON COMMUNITY HEALTH PLAN","Fallon Senior Plan PPO","PPO MA RX Coinsurance - Calendar Year (PPO)","Fallon Community Health Plan",07/01/2005 0:00:00,"156"
"H2416","001","Local CCP","HMO","Yes","PRIMEWEST HEALTH SYSTEM","PrimeWest Health","PrimeWest Senior Health Complete (HMO SNP)","PrimeWest Health System",07/01/2005 0:00:00,"2113"
"H2417","001","Local CCP","HMO","Yes","ITASCA MEDICAL CARE","Itasca Medical Care/IMCare Classic","IMCare Classic (HMO SNP)","Itasca County Health & Human Services",06/01/2005 0:00:00,"493"
"H2419","001","Local CCP","HMO","Yes","SOUTH COUNTRY HEALTH ALLIANCE","South Country Health Alliance","SeniorCare Complete (HMO SNP)","South Country Health Alliance",08/01/2005 0:00:00,"1794"
"H2422","002","Local CCP","HMO","Yes","HEALTHPARTNERS, INC.","HealthPartners","HealthPartners Minnesota Senior Health Options (HMO SNP)","HealthPartners, Inc.",05/01/2005 0:00:00,"3030"
"H2425","001","Local CCP","HMO","Yes","BLUE PLUS","Blue Plus","SecureBlue (HMO SNP)","Blue Cross and Blue Shield of Minnesota",09/01/2005 0:00:00,"9786"
"H2450","001","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Basic with Part D Option 2 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"18929"
"H2450","002","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Enhanced w/Part D Option 2 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"21688"
"H2450","005","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Basic with Part D Option 3 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"411"
"H2450","006","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Enhanced w/Part D Option 3 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"2349"
"H2450","007","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Thrift with Part D Option 1 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"824"
"H2450","016","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Basic with Part D Option 1 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"1707"
"H2450","017","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Enhanced w/Part D Option 1 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"946"
"H2450","022","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Value with Part D Option 1 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"1307"
"H2450","023","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Value with Part D Option 2 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"3220"
"H2450","028","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Prime Solution Value with Part D Option 3 (Cost)","Medica Holding Company",01/01/1990 0:00:00,"11"
"H2450","801","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Grp Prime Solution Calendar w/4-tier Part D (Cost)","Medica Holding Company",01/01/1990 0:00:00,"14326"
"H2450","802","1876 Cost","1876 Cost","Yes","MEDICA INSURANCE COMPANY","Medica Insurance Company","Medica Grp Prime Solution Contract w/4-tier Part D (Cost)","Medica Holding Company",01/01/1990 0:00:00,"315"
"H2450","999","1876 Cost","1876 Cost","No","MEDICA INSURANCE COMPANY","Medica Insurance Company",,"Medica Holding Company",01/01/1990 0:00:00,"59984"
"H2456","002","Local CCP","HMO","Yes","UCARE MINNESOTA","UCare","UCare's Minnesota Senior Health Options (HMO SNP)","UCare Minnesota",01/01/1997 0:00:00,"9190"
"H2457","002","Local CCP","HMO","Yes","METROPOLITAN HEALTH PLAN","Metropolitan Health Plan MSHO","MHP MSHO (HMO SNP)","Metropolitan Health Plan",01/01/1997 0:00:00,"706"
"H2458","002","Local CCP","HMO","Yes","MEDICA HEALTH PLANS","Medica Health Plans","Medica DUAL Solution (HMO SNP)","Medica Holding Company",07/01/1997 0:00:00,"9803"
"H2459","001","Local CCP","HMOPOS","No","UCARE MINNESOTA","UCare","UCare for Seniors Value (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"5236"
"H2459","002","Local CCP","HMOPOS","Yes","UCARE MINNESOTA","UCare","UCare for Seniors Classic (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"49662"
"H2459","013","Local CCP","HMOPOS","Yes","UCARE MINNESOTA","UCare","UCare for Seniors Value Plus (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"21208"
"H2459","018","Local CCP","HMOPOS","Yes","UCARE MINNESOTA","UCare","UCare for Seniors Standard D (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"2647"
"H2459","801","Local CCP","HMOPOS","Yes","UCARE MINNESOTA","UCare","Group UCare for Seniors (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"5364"
"H2459","804","Local CCP","HMOPOS","No","UCARE MINNESOTA","UCare","Group UCare for Seniors MA Only (HMO-POS)","UCare Minnesota",05/01/1998 0:00:00,"*"
"H2461","005","1876 Cost","1876 Cost","No","BLUE CROSS BLUE SHIELD OF MINNESOTA","Blue Cross and Blue Shield of Minnesota","Platinum Blue Core Plan (Cost)","Blue Cross and Blue Shield of Minnesota",01/01/1999 0:00:00,"6827"
"H2461","006","1876 Cost","1876 Cost","No","BLUE CROSS BLUE SHIELD OF MINNESOTA","Blue Cross and Blue Shield of Minnesota","Platinum Blue Choice Plan (Cost)","Blue Cross and Blue Shield of Minnesota",01/01/1999 0:00:00,"9006"
"H2461","007","1876 Cost","1876 Cost","No","BLUE CROSS BLUE SHIELD OF MINNESOTA","Blue Cross and Blue Shield of Minnesota","Platinum Blue Complete Plan (Cost)","Blue Cross and Blue Shield of Minnesota",01/01/1999 0:00:00,"46725"
"H2462","004","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Freedom Basic (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"4272"
"H2462","007","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Freedom Balance (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"727"
"H2462","008","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Freedom Balance with Rx (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"7249"
"H2462","010","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Freedom Ultimate (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"1869"
"H2462","011","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Freedom Ultimate with Rx (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"8347"
"H2462","012","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Freedom Ultimate with Enhanced Rx (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"1782"
"H2462","015","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Wisconsin Freedom Basic (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"*"
"H2462","016","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Wisconsin Freedom Ultimate (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"*"
"H2462","017","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Wisconsin Freedom Ultimate with Rx (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"32"
"H2462","018","1876 Cost","1876 Cost","No","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Freedom Vital (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"70"
"H2462","019","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Freedom Vital with Rx (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"529"
"H2462","801","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Freedom Calendar Year (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"16206"
"H2462","802","1876 Cost","1876 Cost","Yes","GROUP HEALTH PLAN, INC.","HealthPartners","HealthPartners Freedom Non-Calendar Year (Cost)","HealthPartners, Inc.",01/01/1999 0:00:00,"606"
"H2486","003","Local CCP","HMOPOS","Yes","HUMANA MEDICAL PLAN OF UTAH, INC.","Humana Medical Plan of Utah, Inc.","Humana Gold Plus H2486-003 (HMO-POS)","Humana Inc.",01/01/2008 0:00:00,"10804"
"H2486","801","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN OF UTAH, INC.","Humana Medical Plan of Utah, Inc.","Humana Employer Sponsored (HMO)","Humana Inc.",01/01/2008 0:00:00,"*"
"H2486","802","Local CCP","HMO","No","HUMANA MEDICAL PLAN OF UTAH, INC.","Humana Medical Plan of Utah, Inc.","Humana Employer Sponsored (HMO)","Humana Inc.",01/01/2008 0:00:00,"*"
"H2486","803","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN OF UTAH, INC.","Humana Medical Plan of Utah, Inc.","Humana Employer Sponsored Non-CY (HMO)","Humana Inc.",01/01/2008 0:00:00,"*"
"H2491","001","Local CCP","HMOPOS","Yes","WELLCARE HEALTH INSURANCE OF ARIZONA, INC.","'Ohana Health Plan","'Ohana Reserve (HMO-POS)","WellCare Health Plans, Inc.",01/01/2009 0:00:00,"336"
"H2491","002","Local CCP","HMOPOS","Yes","WELLCARE HEALTH INSURANCE OF ARIZONA, INC.","'Ohana Health Plan","'Ohana Value (HMO-POS)","WellCare Health Plans, Inc.",01/01/2009 0:00:00,"1060"
"H2491","004","Local CCP","HMOPOS","Yes","WELLCARE HEALTH INSURANCE OF ARIZONA, INC.","'Ohana Health Plan","'Ohana Liberty (HMO-POS SNP)","WellCare Health Plans, Inc.",01/01/2009 0:00:00,"2394"
"H2537","001","National PACE","National PACE","Yes","LIFE LUTHERAN","LIFE Lutheran Services, Inc.","LIFE Lutheran - Dual (PACE)","Lutheran Social Services of South Central PA",09/01/2008 0:00:00,"67"
"H2537","002","National PACE","National PACE","Yes","LIFE LUTHERAN","LIFE Lutheran Services, Inc.","LIFE Lutheran - Medicare Only (PACE)","Lutheran Social Services of South Central PA",09/01/2008 0:00:00,"*"
"H2542","001","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H2542-001 (PPO)","Humana Inc.",01/01/2009 0:00:00,"4403"
"H2542","002","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H2542-002 (PPO)","Humana Inc.",01/01/2009 0:00:00,"7481"
"H2542","003","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H2542-003 (PPO)","Humana Inc.",01/01/2009 0:00:00,"502"
"H2542","004","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H2542-004 (PPO)","Humana Inc.",01/01/2009 0:00:00,"425"
"H2542","005","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Reader's Digest Healthy Living Plan (PPO)","Humana Inc.",01/01/2009 0:00:00,"443"
"H2542","006","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Reader's Digest Healthy Living Plan (PPO)","Humana Inc.",01/01/2009 0:00:00,"538"
"H2542","007","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","Humana Reader's Digest Healthy Living Plan (PPO)","Humana Inc.",01/01/2009 0:00:00,"159"
"H2593","001","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Value Plus (HMO)","WellPoint, Inc.",01/01/2010 0:00:00,"4780"
"H2593","003","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Touch (HMO SNP)","WellPoint, Inc.",01/01/2010 0:00:00,"497"
"H2593","005","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Breathe (HMO SNP)","WellPoint, Inc.",01/01/2010 0:00:00,"679"
"H2593","006","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Diabetes (HMO SNP)","WellPoint, Inc.",01/01/2010 0:00:00,"2045"
"H2593","007","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Value Plus (HMO)","WellPoint, Inc.",01/01/2010 0:00:00,"1585"
"H2593","009","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Touch (HMO SNP)","WellPoint, Inc.",01/01/2010 0:00:00,"281"
"H2593","011","Local CCP","HMO","Yes","CAREMORE HEALTH PLAN OF ARIZONA, INC.","CareMore Health Plan of Arizona, Inc.","CareMore Diabetes (HMO SNP)","WellPoint, Inc.",01/01/2010 0:00:00,"1049"
