"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H1310","001","National PACE","National PACE","Yes","COMPREHENSIVE SENIOR CARE CORPORATION","Senior Care Partners PACE","CentraCare Dual (PACE)","Comprehensive Senior Care Corporation",04/01/2009 0:00:00,"403"
"H1310","003","National PACE","National PACE","Yes","COMPREHENSIVE SENIOR CARE CORPORATION","Senior Care Partners PACE","CentraCare Medicare-only (PACE)","Comprehensive Senior Care Corporation",04/01/2009 0:00:00,"*"
"H1343","001","Local CCP","HMO","Yes","FRESENIUS HEALTH PLANS OF TEXAS, INC.","Fresenius Health Plans","Fresenius Total Health (HMO SNP)","Fresenius Medicare Care AG & Co. KGaA",01/01/2017 0:00:00,"44"
"H1350","006","Local CCP","HMO","No","BLUE CROSS OF IDAHO CARE PLUS, INC.","Blue Cross of Idaho","True Blue No Rx (HMO)","Blue Cross of Idaho Health Services, Inc.",09/01/1997 0:00:00,"3304"
"H1350","009","Local CCP","HMO","Yes","BLUE CROSS OF IDAHO CARE PLUS, INC.","Blue Cross of Idaho","True Blue Special Needs Plan (HMO SNP)","Blue Cross of Idaho Health Services, Inc.",09/01/1997 0:00:00,"3557"
"H1350","015","Local CCP","HMO","Yes","BLUE CROSS OF IDAHO CARE PLUS, INC.","Blue Cross of Idaho","True Blue Rx Option I (HMO)","Blue Cross of Idaho Health Services, Inc.",09/01/1997 0:00:00,"9283"
"H1350","016","Local CCP","HMO","Yes","BLUE CROSS OF IDAHO CARE PLUS, INC.","Blue Cross of Idaho","True Blue Rx Option II (HMO)","Blue Cross of Idaho Health Services, Inc.",09/01/1997 0:00:00,"3770"
"H1350","019","Local CCP","HMO","Yes","BLUE CROSS OF IDAHO CARE PLUS, INC.","Blue Cross of Idaho","True Blue Rx (HMO)","Blue Cross of Idaho Health Services, Inc.",09/01/1997 0:00:00,"5788"
"H1352","001","Local CCP","HMO","Yes","BLUE-ADVANTAGE PLUS OF KANSAS CITY, INC.","Blue Cross and Blue Shield of Kansas City (Blue KC","Blue Medicare Advantage Complete (HMO)","Blue Cross and Blue Shield of Kansas City",01/01/2016 0:00:00,"1893"
"H1352","002","Local CCP","HMO","Yes","BLUE-ADVANTAGE PLUS OF KANSAS CITY, INC.","Blue Cross and Blue Shield of Kansas City (Blue KC","Blue Medicare Advantage Plus (HMO)","Blue Cross and Blue Shield of Kansas City",01/01/2016 0:00:00,"6838"
"H1352","801","Local CCP","HMO","No","BLUE-ADVANTAGE PLUS OF KANSAS CITY, INC.","Blue Cross and Blue Shield of Kansas City (Blue KC","Blue Medicare Advantage Employer Group Plan MA-CY (HMO)","Blue Cross and Blue Shield of Kansas City",01/01/2016 0:00:00,"1126"
"H1352","803","Local CCP","HMO","Yes","BLUE-ADVANTAGE PLUS OF KANSAS CITY, INC.","Blue Cross and Blue Shield of Kansas City (Blue KC","Blue Medicare Advantage Employer Group Plan MAPDCY (HMO)","Blue Cross and Blue Shield of Kansas City",01/01/2016 0:00:00,"228"
"H1352","804","Local CCP","HMO","Yes","BLUE-ADVANTAGE PLUS OF KANSAS CITY, INC.","Blue Cross and Blue Shield of Kansas City (Blue KC","Blue Medicare Advantage Employer Group Plan MAPDBY (HMO)","Blue Cross and Blue Shield of Kansas City",01/01/2016 0:00:00,"*"
"H1357","001","National PACE","National PACE","Yes","CAROLINA SENIORCARE","Carolina SeniorCare","Carolina SeniorCare (PACE)","United Church Homes and Services",10/01/2012 0:00:00,"187"
"H1357","002","National PACE","National PACE","Yes","CAROLINA SENIORCARE","Carolina SeniorCare","Carolina SeniorCare (PACE)","United Church Homes and Services",10/01/2012 0:00:00,"*"
"H1365","001","Local CCP","Local PPO","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Select (PPO)","Martin's Point Health Care, Inc.",01/01/2010 0:00:00,"1280"
"H1365","002","Local CCP","Local PPO","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Select (PPO)","Martin's Point Health Care, Inc.",01/01/2010 0:00:00,"692"
"H1365","003","Local CCP","Local PPO","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Select (PPO)","Martin's Point Health Care, Inc.",01/01/2010 0:00:00,"141"
"H1365","802","Local CCP","Local PPO","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Premier Group (PPO)","Martin's Point Health Care, Inc.",01/01/2010 0:00:00,"*"
"H1365","803","Local CCP","Local PPO","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Premier Group (PPO)","Martin's Point Health Care, Inc.",01/01/2010 0:00:00,"*"
"H1372","001","Local CCP","HMO","Yes","MARQUIS ADVANTAGE, INC.","AgeRight Advantage Health Plan (HMO SNP)","AgeRight Advantage Health Plan (HMO SNP)","Marquis Companies I, Inc.",01/01/2017 0:00:00,"437"
"H1415","013","Local CCP","HMO","No","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY","Cigna-HealthSpring","Cigna-HealthSpring Advantage (HMO)","CIGNA",01/01/2005 0:00:00,"206"
"H1415","021","Local CCP","HMOPOS","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY","Cigna-HealthSpring","Cigna-HealthSpring Premier (HMO-POS)","CIGNA",01/01/2005 0:00:00,"7741"
"H1415","024","Local CCP","HMO","Yes","HEALTHSPRING LIFE & HEALTH INSURANCE COMPANY","Cigna-HealthSpring","Cigna-HealthSpring Primary (HMO)","CIGNA",01/01/2005 0:00:00,"2426"
"H1416","009","Local CCP","HMOPOS","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Value (HMO-POS)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"8307"
"H1416","023","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Rx (HMO)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"3420"
"H1416","024","Local CCP","HMOPOS","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Choice (HMO-POS)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"292"
"H1416","026","Local CCP","HMOPOS","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Essential (HMO-POS)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"5491"
"H1416","027","Local CCP","HMOPOS","No","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Advance (HMO-POS)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"1386"
"H1416","031","Local CCP","HMOPOS","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Value (HMO-POS)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"1215"
"H1416","032","Local CCP","HMOPOS","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Value (HMO-POS)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"4012"
"H1416","033","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Access (HMO SNP)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"4343"
"H1416","034","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Access (HMO SNP)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"11050"
"H1416","035","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Access (HMO SNP)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"4674"
"H1416","036","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Access (HMO SNP)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"2914"
"H1416","038","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Value (HMO)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"10595"
"H1416","039","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Dividend (HMO)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"3405"
"H1416","041","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Rx (HMO)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"5752"
"H1416","042","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Rx (HMO)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"2058"
"H1416","043","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Liberty (HMO SNP)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"1457"
"H1416","044","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Liberty (HMO SNP)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"2008"
"H1416","048","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Plus (HMO)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"4775"
"H1416","050","Local CCP","HMOPOS","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Essential (HMO-POS)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"85"
"H1416","051","Local CCP","HMOPOS","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Choice (HMO-POS)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"35"
"H1416","052","Local CCP","HMO","Yes","HARMONY HEALTH PLAN,  INC.","WellCare","WellCare Value (HMO)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"9011"
"H1436","001","Local CCP","HMO","Yes","ABSOLUTE TOTAL CARE, INC.","Allwell","Allwell Medicare (HMO)","Centene Corporation",01/01/2018 0:00:00,"1061"
"H1436","002","Local CCP","HMO","Yes","ABSOLUTE TOTAL CARE, INC.","Allwell","Allwell Medicare (HMO)","Centene Corporation",01/01/2018 0:00:00,"805"
"H1436","003","Local CCP","HMO","Yes","ABSOLUTE TOTAL CARE, INC.","Allwell","Allwell Medicare (HMO)","Centene Corporation",01/01/2018 0:00:00,"223"
"H1436","004","Local CCP","HMO","Yes","ABSOLUTE TOTAL CARE, INC.","Allwell","Allwell Medicare (HMO)","Centene Corporation",01/01/2018 0:00:00,"489"
"H1436","005","Local CCP","HMO","Yes","ABSOLUTE TOTAL CARE, INC.","Allwell","Allwell Dual Medicare (HMO SNP)","Centene Corporation",01/01/2018 0:00:00,"149"
"H1436","006","Local CCP","HMO","Yes","ABSOLUTE TOTAL CARE, INC.","Allwell","Allwell Dual Medicare Essentials (HMO SNP)","Centene Corporation",01/01/2018 0:00:00,"30"
"H1463","001","Local CCP","HMO","No","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Health Alliance Medicare HMO 20 (HMO)","The Carle Foundation",10/01/1997 0:00:00,"625"
"H1463","003","Local CCP","HMO","Yes","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Health Alliance Medicare HMO 20 Rx (HMO)","The Carle Foundation",10/01/1997 0:00:00,"4841"
"H1463","008","Local CCP","HMO","No","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Health Alliance Medicare HMO Basic (HMO)","The Carle Foundation",10/01/1997 0:00:00,"207"
"H1463","009","Local CCP","HMO","Yes","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Health Alliance Medicare HMO Basic Rx (HMO)","The Carle Foundation",10/01/1997 0:00:00,"3406"
"H1463","010","Local CCP","HMO","Yes","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Health Alliance Medicare HMO 40 Rx (HMO)","The Carle Foundation",10/01/1997 0:00:00,"3211"
"H1463","011","Local CCP","HMO","No","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Health Alliance Medicare HMO 40 (HMO)","The Carle Foundation",10/01/1997 0:00:00,"125"
"H1463","012","Local CCP","HMO","Yes","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Reid Health Alliance Medicare HMO Rx Plus (HMO)","The Carle Foundation",10/01/1997 0:00:00,"30"
"H1463","013","Local CCP","HMO","Yes","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Reid Health Alliance Medicare HMO Rx (HMO)","The Carle Foundation",10/01/1997 0:00:00,"324"
"H1463","014","Local CCP","HMOPOS","No","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Health Alliance Medicare POS Basic (HMO-POS)","The Carle Foundation",10/01/1997 0:00:00,"35"
"H1463","015","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Health Alliance Medicare POS Basic Rx (HMO-POS)","The Carle Foundation",10/01/1997 0:00:00,"624"
"H1463","016","Local CCP","HMOPOS","No","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Health Alliance Medicare POS 30 (HMO-POS)","The Carle Foundation",10/01/1997 0:00:00,"73"
"H1463","017","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Health Alliance Medicare POS 30 Rx (HMO-POS)","The Carle Foundation",10/01/1997 0:00:00,"1491"
"H1463","018","Local CCP","HMOPOS","No","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Health Alliance Medicare POS 10 (HMO-POS)","The Carle Foundation",10/01/1997 0:00:00,"101"
"H1463","019","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Health Alliance Medicare POS 10 Rx (HMO-POS)","The Carle Foundation",10/01/1997 0:00:00,"3042"
"H1463","020","Local CCP","HMO","No","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Reid Health Alliance Medicare HMO (HMO)","The Carle Foundation",10/01/1997 0:00:00,"27"
"H1463","801","Local CCP","HMO","No","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Medicare Employer HMO (HMO)","The Carle Foundation",10/01/1997 0:00:00,"*"
"H1463","802","Local CCP","HMO","Yes","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Medicare Employer HMO Rx (HMO)","The Carle Foundation",10/01/1997 0:00:00,"2189"
"H1463","810","Local CCP","HMO","Yes","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Medicare Employer HMO Rx (HMO) - non calendar year (HMO)","The Carle Foundation",10/01/1997 0:00:00,"*"
"H1463","811","Local CCP","HMOPOS","No","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Medicare Employer HMO-POS (HMO-POS)","The Carle Foundation",10/01/1997 0:00:00,"*"
"H1463","812","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Medicare Employer HMO-POS with Rx (HMO-POS)","The Carle Foundation",10/01/1997 0:00:00,"508"
"H1463","813","Local CCP","HMOPOS","Yes","HEALTH ALLIANCE CONNECT, INC.","Health Alliance Medicare","Medicare Employer HMO-POS with Rx (HMO-POS)","The Carle Foundation",10/01/1997 0:00:00,"*"
"H1468","007","Local CCP","HMO","Yes","HUMANA BENEFIT PLAN OF ILLINOIS, INC.","Humana","Humana Gold Plus H1468-007 (HMO)","Humana Inc.",02/01/1999 0:00:00,"7936"
"H1468","013","Local CCP","HMO","Yes","HUMANA BENEFIT PLAN OF ILLINOIS, INC.","Humana","Humana Gold Plus H1468-013 (HMO)","Humana Inc.",02/01/1999 0:00:00,"50811"
"H1468","014","Local CCP","HMO","Yes","HUMANA BENEFIT PLAN OF ILLINOIS, INC.","Humana","Humana Gold Plus H1468-014 (HMO)","Humana Inc.",02/01/1999 0:00:00,"4856"
"H1468","015","Local CCP","HMO","Yes","HUMANA BENEFIT PLAN OF ILLINOIS, INC.","Humana","Humana Gold Plus H1468-015 (HMO)","Humana Inc.",02/01/1999 0:00:00,"4392"
"H1468","016","Local CCP","HMO","Yes","HUMANA BENEFIT PLAN OF ILLINOIS, INC.","Humana","Humana Gold Plus H1468-016 (HMO)","Humana Inc.",02/01/1999 0:00:00,"5791"
"H1468","017","Local CCP","HMO","Yes","HUMANA BENEFIT PLAN OF ILLINOIS, INC.","Humana","Humana Community HMO Diabetes and Heart (HMO SNP)","Humana Inc.",02/01/1999 0:00:00,"5672"
"H1468","802","Local CCP","HMO","Yes","HUMANA BENEFIT PLAN OF ILLINOIS, INC.","Humana","Humana Medicare Employer (HMO)","Humana Inc.",02/01/1999 0:00:00,"6344"
"H1468","803","Local CCP","HMO","No","HUMANA BENEFIT PLAN OF ILLINOIS, INC.","Humana","Humana Medicare Employer (HMO)","Humana Inc.",02/01/1999 0:00:00,"*"
"H1500","001","National PACE","National PACE","Yes","LIFE ST. JOSEPH OF THE PINES, INC.","LIFE St. Joseph of the Pines","LIFE St. Joseph of the Pines (PACE)","Trinity Health",04/01/2011 0:00:00,"251"
"H1500","002","National PACE","National PACE","Yes","LIFE ST. JOSEPH OF THE PINES, INC.","LIFE St. Joseph of the Pines","LIFE St. Joseph of the Pines (PACE)","Trinity Health",04/01/2011 0:00:00,"25"
"H1518","001","National PACE","National PACE","Yes","CATHOLIC HEALTH SYSTEM BUFFALO PACE","Catholic Health LIFE","CHS Buffalo - Dual (PACE)","Catholic Health System, Inc.",09/01/2009 0:00:00,"239"
"H1518","002","National PACE","National PACE","Yes","CATHOLIC HEALTH SYSTEM BUFFALO PACE","Catholic Health LIFE","CHS Buffalo - Medicare only (PACE)","Catholic Health System, Inc.",09/01/2009 0:00:00,"*"
"H1533","001","National PACE","National PACE","Yes","STAYWELL SENIOR CARE, INC.","StayWell Senior Care","StayWell Senior Care - Dual Eligible (PACE)","Randolph Hospital, Inc.",12/01/2014 0:00:00,"95"
"H1533","002","National PACE","National PACE","Yes","STAYWELL SENIOR CARE, INC.","StayWell Senior Care","StayWell Senior Care - Medicare Only (PACE)","Randolph Hospital, Inc.",12/01/2014 0:00:00,"*"
"H1537","004","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","801","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"2152"
"H1537","802","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","803","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","804","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","805","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","806","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","807","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","808","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","809","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","816","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","817","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","823","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","824","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","825","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","826","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","827","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","828","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","829","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","830","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","831","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","832","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","833","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","834","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
