"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H1264","007","Local CCP","HMO","Yes","WELLCARE OF TEXAS, INC.","WellCare","WellCare Access (HMO SNP)","WellCare Health Plans, Inc.",01/01/2008 0:00:00,"3109"
"H1264","008","Local CCP","HMO","Yes","WELLCARE OF TEXAS, INC.","WellCare","WellCare Dividend (HMO)","WellCare Health Plans, Inc.",01/01/2008 0:00:00,"2963"
"H1264","014","Local CCP","HMO","Yes","WELLCARE OF TEXAS, INC.","WellCare","WellCare Dividend (HMO)","WellCare Health Plans, Inc.",01/01/2008 0:00:00,"1452"
"H1286","002","Local CCP","HMOPOS","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Plus (HMO-POS)","UnitedHealth Group, Inc.",01/01/2007 0:00:00,"8965"
"H1286","003","Local CCP","HMOPOS","No","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Plus Essential (HMO-POS)","UnitedHealth Group, Inc.",01/01/2007 0:00:00,"402"
"H1286","008","Local CCP","HMOPOS","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Plus (HMO-POS)","UnitedHealth Group, Inc.",01/01/2007 0:00:00,"4318"
"H1286","804","Local CCP","HMOPOS","No","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO-POS)","UnitedHealth Group, Inc.",01/01/2007 0:00:00,"*"
"H1291","001","PFFS","PFFS","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Gold Choice H1291-001 (PFFS)","Humana Inc.",01/01/2011 0:00:00,"465"
"H1291","003","PFFS","PFFS","No","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Gold Choice H1291-003 (PFFS)","Humana Inc.",01/01/2011 0:00:00,"76"
"H1291","007","PFFS","PFFS","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Gold Choice H1291-007 (PFFS)","Humana Inc.",01/01/2011 0:00:00,"69"
"H1302","001","Local CCP","Local PPO","Yes","BLUE CROSS OF IDAHO HLTH SERVICES INC","Blue Cross of Idaho","Secure Blue (PPO)","Blue Cross of Idaho Health Services, Inc.",07/01/2005 0:00:00,"11487"
"H1302","004","Local CCP","Local PPO","No","BLUE CROSS OF IDAHO HLTH SERVICES INC","Blue Cross of Idaho","Secure Blue (PPO)","Blue Cross of Idaho Health Services, Inc.",07/01/2005 0:00:00,"530"
"H1303","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",09/01/2005 0:00:00,"10899"
"H1304","001","Local CCP","Local PPO","No","REGENCE BLUE SHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage Basic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"473"
"H1304","002","Local CCP","Local PPO","Yes","REGENCE BLUE SHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage + Rx Classic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"2474"
"H1304","004","Local CCP","Local PPO","Yes","REGENCE BLUE SHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage + Rx Enhanced (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"1850"
"H1304","803","Local CCP","Local PPO","No","REGENCE BLUE SHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"*"
"H1304","804","Local CCP","Local PPO","Yes","REGENCE BLUE SHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage + Rx (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"143"
"H1310","001","National PACE","National PACE","Yes","COMPREHENSIVE SENIOR CARE CORPORATION","CentraCare","CentraCare Dual (PACE)","Comprehensive Senior Care Corporation",04/01/2009 0:00:00,"113"
"H1310","003","National PACE","National PACE","Yes","COMPREHENSIVE SENIOR CARE CORPORATION","CentraCare","CentraCare Medicare-only (PACE)","Comprehensive Senior Care Corporation",04/01/2009 0:00:00,"*"
"H1350","001","Local CCP","HMO","Yes","BLUE CROSS OF IDAHO HEALTH SERVICES, INC","Blue Cross of Idaho","True Blue Rx Option I (HMO)","Blue Cross of Idaho Health Services, Inc.",09/01/1997 0:00:00,"14114"
"H1350","006","Local CCP","HMO","No","BLUE CROSS OF IDAHO HEALTH SERVICES, INC","Blue Cross of Idaho","True Blue (HMO)","Blue Cross of Idaho Health Services, Inc.",09/01/1997 0:00:00,"3990"
"H1350","009","Local CCP","HMO","Yes","BLUE CROSS OF IDAHO HEALTH SERVICES, INC","Blue Cross of Idaho","True Blue Special Needs Plan (HMO SNP)","Blue Cross of Idaho Health Services, Inc.",09/01/1997 0:00:00,"691"
"H1350","010","Local CCP","HMO","Yes","BLUE CROSS OF IDAHO HEALTH SERVICES, INC","Blue Cross of Idaho","True Blue Rx Option II (HMO)","Blue Cross of Idaho Health Services, Inc.",09/01/1997 0:00:00,"664"
"H1350","011","Local CCP","HMO","Yes","BLUE CROSS OF IDAHO HEALTH SERVICES, INC","Blue Cross of Idaho","True Blue Freedom (HMO)","Blue Cross of Idaho Health Services, Inc.",09/01/1997 0:00:00,"227"
"H1355","001","Local CCP","Local PPO","Yes","BRAVO HEALTH INSURANCE COMPANY, INC.","Bravo Health","Bravo Freedom (PPO)","CIGNA",01/01/2009 0:00:00,"622"
"H1355","002","Local CCP","Local PPO","Yes","BRAVO HEALTH INSURANCE COMPANY, INC.","Bravo Health","Bravo Traditions (PPO SNP)","CIGNA",01/01/2009 0:00:00,"*"
"H1355","801","Local CCP","Local PPO","Yes","BRAVO HEALTH INSURANCE COMPANY, INC.","Bravo Health","EGWP (CY) (PPO)","CIGNA",01/01/2009 0:00:00,"*"
"H1355","802","Local CCP","Local PPO","Yes","BRAVO HEALTH INSURANCE COMPANY, INC.","Bravo Health","EGWP (non-CY) (PPO)","CIGNA",01/01/2009 0:00:00,"*"
"H1365","001","Local CCP","Local PPO","Yes","MARTIN'S POINT GENERATIONS, LLC","Martin's Point Generations Advantage","Martin's Point Generations Advantage Select (PPO)","Martin's Point Health Care, Inc.",01/01/2010 0:00:00,"1225"
"H1365","002","Local CCP","Local PPO","Yes","MARTIN'S POINT GENERATIONS, LLC","Martin's Point Generations Advantage","Martin's Point Generations Advantage Select (PPO)","Martin's Point Health Care, Inc.",01/01/2010 0:00:00,"295"
"H1365","802","Local CCP","Local PPO","Yes","MARTIN'S POINT GENERATIONS, LLC","Martin's Point Generations Advantage","Martin's Point Generations Advantage Select Group (PPO)","Martin's Point Health Care, Inc.",01/01/2010 0:00:00,"*"
"H1406","013","Local CCP","HMO","Yes","HUMANA HEALTH PLAN, INC.","Humana Health Plan, Inc.","Humana Gold Plus H1406-013 (HMO)","Humana Inc.",07/01/1985 0:00:00,"24672"
"H1406","022","Local CCP","HMO","Yes","HUMANA HEALTH PLAN, INC.","Humana Health Plan, Inc.","Humana Gold Plus H1406-022 (HMO)","Humana Inc.",07/01/1985 0:00:00,"3848"
"H1406","025","Local CCP","HMO","Yes","HUMANA HEALTH PLAN, INC.","Humana Health Plan, Inc.","Humana Gold Plus H1406-025 (HMO)","Humana Inc.",07/01/1985 0:00:00,"183"
"H1406","026","Local CCP","HMO","Yes","HUMANA HEALTH PLAN, INC.","Humana Health Plan, Inc.","Humana Gold Plus H1406-026 (HMO)","Humana Inc.",07/01/1985 0:00:00,"2631"
"H1406","027","Local CCP","HMO","Yes","HUMANA HEALTH PLAN, INC.","Humana Health Plan, Inc.","Humana Gold Plus H1406-027 (HMO)","Humana Inc.",07/01/1985 0:00:00,"258"
"H1406","801","Local CCP","HMO","Yes","HUMANA HEALTH PLAN, INC.","Humana Health Plan, Inc.","Humana Employer Sponsored (HMO)","Humana Inc.",07/01/1985 0:00:00,"1699"
"H1406","802","Local CCP","HMO","No","HUMANA HEALTH PLAN, INC.","Humana Health Plan, Inc.","Humana Employer Sponsored (HMO)","Humana Inc.",07/01/1985 0:00:00,"158"
"H1406","803","Local CCP","HMO","Yes","HUMANA HEALTH PLAN, INC.","Humana Health Plan, Inc.","Humana Employer Sponsored Non-CY (HMO)","Humana Inc.",07/01/1985 0:00:00,"*"
"H1415","005","Local CCP","HMO","Yes","HEALTHSPRING OF TENNESSEE, INC.","HealthSpring, Inc.","TotalCare (HMO SNP)","CIGNA",01/01/2005 0:00:00,"2339"
"H1415","013","Local CCP","HMO","No","HEALTHSPRING OF TENNESSEE, INC.","HealthSpring, Inc.","HealthyAdvantage (HMO)","CIGNA",01/01/2005 0:00:00,"367"
"H1415","021","Local CCP","HMOPOS","Yes","HEALTHSPRING OF TENNESSEE, INC.","HealthSpring, Inc.","HealthyAdvantage Preferred (HMO-POS)","CIGNA",01/01/2005 0:00:00,"8865"
"H1415","024","Local CCP","HMO","Yes","HEALTHSPRING OF TENNESSEE, INC.","HealthSpring, Inc.","HealthyAdvantage Primary Plan (HMO)","CIGNA",01/01/2005 0:00:00,"91"
"H1415","802","Local CCP","HMO","No","HEALTHSPRING OF TENNESSEE, INC.","HealthSpring, Inc.","Retiree Advantage (HMO)","CIGNA",01/01/2005 0:00:00,"*"
"H1415","804","Local CCP","HMO","Yes","HEALTHSPRING OF TENNESSEE, INC.","HealthSpring, Inc.","Retiree Advantage Preferred (HMO)","CIGNA",01/01/2005 0:00:00,"*"
"H1416","007","Local CCP","HMO","Yes","HARMONY HEALTH PLAN OF ILLINOIS, INC.","WellCare","WellCare Access (HMO SNP)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"2138"
"H1416","009","Local CCP","HMOPOS","Yes","HARMONY HEALTH PLAN OF ILLINOIS, INC.","WellCare","WellCare Value (HMO-POS)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"7611"
"H1416","019","Local CCP","HMO","Yes","HARMONY HEALTH PLAN OF ILLINOIS, INC.","WellCare","WellCare Rx (HMO)","WellCare Health Plans, Inc.",05/01/2005 0:00:00,"1353"
"H1417","001","Local CCP","Local PPO","No","HEALTH ALLIANCE MEDICAL PLANS","Health Alliance Medical Plans","Health Alliance Medicare PPO10 (PPO)","Health Alliance Medical Plans",05/01/2005 0:00:00,"303"
"H1417","002","Local CCP","Local PPO","Yes","HEALTH ALLIANCE MEDICAL PLANS","Health Alliance Medical Plans","Health Alliance Medicare PPO10 Rx (PPO)","Health Alliance Medical Plans",05/01/2005 0:00:00,"3816"
"H1417","003","Local CCP","Local PPO","No","HEALTH ALLIANCE MEDICAL PLANS","Health Alliance Medical Plans","Health Alliance Medicare PPO30 (PPO)","Health Alliance Medical Plans",05/01/2005 0:00:00,"128"
"H1417","004","Local CCP","Local PPO","Yes","HEALTH ALLIANCE MEDICAL PLANS","Health Alliance Medical Plans","Health Alliance Medicare PPO30 Rx (PPO)","Health Alliance Medical Plans",05/01/2005 0:00:00,"1074"
"H1417","801","Local CCP","Local PPO","No","HEALTH ALLIANCE MEDICAL PLANS","Health Alliance Medical Plans","Medicare Employer PPO (PPO)","Health Alliance Medical Plans",05/01/2005 0:00:00,"*"
"H1417","802","Local CCP","Local PPO","Yes","HEALTH ALLIANCE MEDICAL PLANS","Health Alliance Medical Plans","Medicare Employer PPO Rx (PPO)","Health Alliance Medical Plans",05/01/2005 0:00:00,"456"
"H1418","002","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1418-002 (PPO)","Humana Inc.",08/01/2005 0:00:00,"8708"
"H1418","007","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1418-007 (PPO)","Humana Inc.",08/01/2005 0:00:00,"1970"
"H1418","008","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1418-008 (PPO)","Humana Inc.",08/01/2005 0:00:00,"1160"
"H1418","009","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1418-009 (PPO)","Humana Inc.",08/01/2005 0:00:00,"60"
"H1418","016","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1418-016 (PPO)","Humana Inc.",08/01/2005 0:00:00,"65"
"H1419","001","Local CCP","HMO","Yes","AETNA HEALTH,  INC.","Aetna Medicare","Aetna Medicare Value Plan (HMO)","Aetna Inc.",07/01/2005 0:00:00,"561"
"H1419","801","Local CCP","HMO","No","AETNA HEALTH,  INC.","Aetna Medicare","Aetna Medicare Plan (HMO)","Aetna Inc.",07/01/2005 0:00:00,"16"
"H1419","802","Local CCP","HMO","Yes","AETNA HEALTH,  INC.","Aetna Medicare","Aetna Medicare Plan w/Rx CY (HMO)","Aetna Inc.",07/01/2005 0:00:00,"18"
"H1463","001","Local CCP","HMO","No","HEALTH ALLIANCE MEDICAL PLANS","Health Alliance Medical Plans","Health Alliance Medicare HMO20 (HMO)","Health Alliance Medical Plans",10/01/1997 0:00:00,"1145"
"H1463","003","Local CCP","HMO","Yes","HEALTH ALLIANCE MEDICAL PLANS","Health Alliance Medical Plans","Health Alliance Medicare HMO20 Rx (HMO)","Health Alliance Medical Plans",10/01/1997 0:00:00,"4440"
"H1463","801","Local CCP","HMO","No","HEALTH ALLIANCE MEDICAL PLANS","Health Alliance Medical Plans","Medicare Employer HMO (HMO)","Health Alliance Medical Plans",10/01/1997 0:00:00,"*"
"H1463","802","Local CCP","HMO","Yes","HEALTH ALLIANCE MEDICAL PLANS","Health Alliance Medical Plans","Medicare Employer HMO Rx (HMO)","Health Alliance Medical Plans",10/01/1997 0:00:00,"173"
"H1468","007","Local CCP","HMO","Yes","HUMANA BENEFIT PLAN OF ILLINOIS, INC.","Humana Benefit Plan of Illinois, Inc.","Humana Gold Plus H1468-007 (HMO)","Humana Inc.",02/01/1999 0:00:00,"4363"
"H1468","802","Local CCP","HMO","Yes","HUMANA BENEFIT PLAN OF ILLINOIS, INC.","Humana Benefit Plan of Illinois, Inc.","Humana Employer Sponsored (HMO)","Humana Inc.",02/01/1999 0:00:00,"*"
"H1468","803","Local CCP","HMO","No","HUMANA BENEFIT PLAN OF ILLINOIS, INC.","Humana Benefit Plan of Illinois, Inc.","Humana Employer Sponsored (HMO)","Humana Inc.",02/01/1999 0:00:00,"*"
"H1468","804","Local CCP","HMO","Yes","HUMANA BENEFIT PLAN OF ILLINOIS, INC.","Humana Benefit Plan of Illinois, Inc.","Humana Employer Sponsored Non-CY (HMO)","Humana Inc.",02/01/1999 0:00:00,"*"
"H1500","001","National PACE","National PACE","Yes","LIFE ST. JOSEPH OF THE PINES, INC.","LIFE St. Joseph of the Pines","LIFE St. Joseph of the Pines (PACE)","Life St. Joseph of the Pines, Inc.",04/01/2011 0:00:00,"59"
"H1500","002","National PACE","National PACE","Yes","LIFE ST. JOSEPH OF THE PINES, INC.","LIFE St. Joseph of the Pines","LIFE St. Joseph of the Pines (PACE)","Life St. Joseph of the Pines, Inc.",04/01/2011 0:00:00,"*"
"H1509","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"19575"
"H1509","004","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Dual Complete (PPO SNP)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"2584"
"H1509","006","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Nursing Home Plan (PPO SNP)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"269"
"H1509","007","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"7088"
"H1509","009","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"1912"
"H1509","801","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"103164"
"H1509","803","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"94694"
"H1509","804","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"869"
"H1509","806","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"716"
"H1509","807","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1509","808","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1509","809","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"68"
"H1509","810","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1509","811","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1509","812","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"1611"
"H1509","813","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"491"
"H1509","814","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"1876"
"H1509","815","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"4108"
"H1509","816","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1509","817","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"11"
"H1510","001","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1510-001 (PPO)","Humana Inc.",07/01/2005 0:00:00,"6800"
"H1510","004","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1510-004 (PPO)","Humana Inc.",07/01/2005 0:00:00,"3909"
"H1510","005","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1510-005 (PPO)","Humana Inc.",07/01/2005 0:00:00,"9377"
"H1510","007","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1510-007 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1361"
"H1510","008","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1510-008 (PPO)","Humana Inc.",07/01/2005 0:00:00,"715"
"H1510","009","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H1510-009 (PPO)","Humana Inc.",07/01/2005 0:00:00,"148"
"H1517","004","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred Core (PPO)","WellPoint, Inc.",01/01/2008 0:00:00,"7739"
"H1517","801","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",01/01/2008 0:00:00,"65"
"H1517","802","Local CCP","Local PPO","No","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",01/01/2008 0:00:00,"*"
"H1517","803","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",01/01/2008 0:00:00,"*"
"H1517","805","Local CCP","Local PPO","No","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",01/01/2008 0:00:00,"*"
"H1518","001","National PACE","National PACE","Yes","CATHOLIC HEALTH SYSTEM BUFFALO PACE","Catholic Health LIFE","CHS Buffalo - Dual (PACE)","Catholic Health System, Inc.",09/01/2009 0:00:00,"89"
"H1518","002","National PACE","National PACE","Yes","CATHOLIC HEALTH SYSTEM BUFFALO PACE","Catholic Health LIFE","CHS Buffalo - Medicare only (PACE)","Catholic Health System, Inc.",09/01/2009 0:00:00,"*"
"H1537","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","801","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","802","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","803","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","804","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","805","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
"H1537","806","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY OF NEW YORK","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2012 0:00:00,"*"
