"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H1036","245","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus SNP-DE H1036-245 (HMO SNP)","Humana Inc.",02/01/1986 0:00:00,"1764"
"H1036","247","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus SNP-DE H1036-247 (HMO SNP)","Humana Inc.",02/01/1986 0:00:00,"4747"
"H1036","249","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus SNP-DE H1036-249 (HMO SNP)","Humana Inc.",02/01/1986 0:00:00,"2001"
"H1036","251","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus SNP-DE H1036-251 (HMO SNP)","Humana Inc.",02/01/1986 0:00:00,"10846"
"H1036","253","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus SNP-DE H1036-253 (HMO SNP)","Humana Inc.",02/01/1986 0:00:00,"595"
"H1036","255","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus SNP-DE H1036-255 (HMO SNP)","Humana Inc.",02/01/1986 0:00:00,"6162"
"H1036","257","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus SNP-DE H1036-257 (HMO SNP)","Humana Inc.",02/01/1986 0:00:00,"3212"
"H1036","259","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus SNP-DE H1036-259 (HMO SNP)","Humana Inc.",02/01/1986 0:00:00,"4241"
"H1036","261","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus SNP-DE H1036-261 (HMO SNP)","Humana Inc.",02/01/1986 0:00:00,"53"
"H1036","262","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus SNP-DE H1036-262 (HMO SNP)","Humana Inc.",02/01/1986 0:00:00,"205"
"H1036","263","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus H1036-263 (HMO)","Humana Inc.",02/01/1986 0:00:00,"3338"
"H1036","264","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Value Plus H1036-264 (HMO)","Humana Inc.",02/01/1986 0:00:00,"1079"
"H1036","265","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus H1036-265 (HMO)","Humana Inc.",02/01/1986 0:00:00,"37645"
"H1036","266","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus H1036-266 (HMO)","Humana Inc.",02/01/1986 0:00:00,"535"
"H1036","267","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus H1036-267 (HMO)","Humana Inc.",02/01/1986 0:00:00,"642"
"H1036","268","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus H1036-268 (HMO)","Humana Inc.",02/01/1986 0:00:00,"273"
"H1036","269","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus H1036-269 (HMO)","Humana Inc.",02/01/1986 0:00:00,"1822"
"H1036","270","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus H1036-270 (HMO)","Humana Inc.",02/01/1986 0:00:00,"736"
"H1036","271","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus H1036-271 (HMO)","Humana Inc.",02/01/1986 0:00:00,"185"
"H1036","274","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Gold Plus H1036-274 (HMO)","Humana Inc.",02/01/1986 0:00:00,"151"
"H1036","801","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Medicare Employer (HMO)","Humana Inc.",02/01/1986 0:00:00,"5806"
"H1036","806","Local CCP","HMO","No","HUMANA MEDICAL PLAN, INC.","Humana","Humana Medicare Employer (HMO)","Humana Inc.",02/01/1986 0:00:00,"66"
"H1036","810","Local CCP","HMO","Yes","HUMANA MEDICAL PLAN, INC.","Humana","Humana Medicare Employer (HMO)","Humana Inc.",02/01/1986 0:00:00,"*"
"H1036","811","Local CCP","HMO","No","HUMANA MEDICAL PLAN, INC.","Humana","Humana Medicare Employer (HMO)","Humana Inc.",02/01/1986 0:00:00,"*"
"H1043","001","National PACE","National PACE","Yes","FLORIDA PACE CENTERS, INC.","Florida Pace Centers, Inc.","Florida PACE Centers, Inc. (PACE)","Miami Jewish Health Systems, Inc.",01/01/2003 0:00:00,"632"
"H1043","002","National PACE","National PACE","Yes","FLORIDA PACE CENTERS, INC.","Florida Pace Centers, Inc.","Florida PACE Centers, Inc (PACE)","Miami Jewish Health Systems, Inc.",01/01/2003 0:00:00,"*"
"H1045","001","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","Preferred Choice Dade (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"26596"
"H1045","005","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","Preferred Choice Broward (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"16628"
"H1045","012","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","Preferred Medicare Assist (HMO SNP)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"12935"
"H1045","018","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","Preferred Special Care Miami-Dade (HMO SNP)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"2484"
"H1045","025","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","UnitedHealthcare The Villages MedicareComplete 1 (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"25272"
"H1045","026","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"9000"
"H1045","027","Local CCP","HMOPOS","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","UnitedHealthcare The Villages MedicareComplete 2 (HMO-POS)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"5898"
"H1045","028","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"34109"
"H1045","030","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"9831"
"H1045","031","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"2958"
"H1045","032","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"1060"
"H1045","033","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"1666"
"H1045","034","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","AARP MedicareComplete Plan 2 (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"13122"
"H1045","035","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"2738"
"H1045","036","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","AARP MedicareComplete Focus (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"2559"
"H1045","037","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","Preferred Choice Palm Beach (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"3198"
"H1045","038","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","Preferred Medicare Assist Palm Beach (HMO SNP)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"936"
"H1045","039","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","UnitedHealthcare Dual Complete LP (HMO SNP)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"3215"
"H1045","040","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","UnitedHealthcare Dual Complete LP (HMO SNP)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"1622"
"H1045","041","Local CCP","HMOPOS","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","AARP MedicareComplete Plus (HMO-POS)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"1392"
"H1045","042","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"1082"
"H1045","043","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"970"
"H1045","801","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"41"
"H1045","802","Local CCP","HMO","No","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"*"
"H1045","803","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"*"
"H1045","804","Local CCP","HMO","Yes","PREFERRED CARE PARTNERS, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",08/01/2002 0:00:00,"*"
"H1099","001","Local CCP","HMOPOS","Yes","HEALTH FIRST HEALTH PLANS","Health First Health Plans, Inc.","Health First Classic Plan (HMO-POS)","Health First, Inc.",04/01/1997 0:00:00,"10717"
"H1099","006","Local CCP","HMO","Yes","HEALTH FIRST HEALTH PLANS","Health First Health Plans, Inc.","Health First Value Plan (HMO)","Health First, Inc.",04/01/1997 0:00:00,"9690"
"H1099","009","Local CCP","HMO","No","HEALTH FIRST HEALTH PLANS","Health First Health Plans, Inc.","Health First Secure Plan (HMO)","Health First, Inc.",04/01/1997 0:00:00,"459"
"H1099","014","Local CCP","HMO","Yes","HEALTH FIRST HEALTH PLANS","Health First Health Plans, Inc.","Health First Rewards Plan (HMO)","Health First, Inc.",04/01/1997 0:00:00,"7651"
"H1099","016","Local CCP","HMOPOS","Yes","HEALTH FIRST HEALTH PLANS","Health First Health Plans, Inc.","Florida Hospital SunSaver Plan (HMO-POS)","Health First, Inc.",04/01/1997 0:00:00,"8495"
"H1099","802","Local CCP","HMO","Yes","HEALTH FIRST HEALTH PLANS","Health First Health Plans, Inc.","EMPLOYER GROUP PLUS (HMO)","Health First, Inc.",04/01/1997 0:00:00,"985"
"H1099","804","Local CCP","HMOPOS","Yes","HEALTH FIRST HEALTH PLANS","Health First Health Plans, Inc.","EMPLOYER GROUP POS (HMO-POS)","Health First, Inc.",04/01/1997 0:00:00,"84"
"H1100","001","Local CCP","Local PPO","Yes","INNOVATION HEALTH INSURANCE COMPANY","Innovation Health","Innovation Health Medicare Voyager Plan (PPO)","Innovation Health Holdings, LLC",01/01/2018 0:00:00,"387"
"H1109","005","Local CCP","HMO","Yes","AETNA HEALTH INC.(GA)","Aetna Medicare","Aetna Medicare Select Plan (HMO)","Aetna Inc.",07/01/2005 0:00:00,"4212"
"H1109","801","Local CCP","HMO","No","AETNA HEALTH INC.(GA)","Aetna Medicare","Aetna Medicare Plan (HMO)","Aetna Inc.",07/01/2005 0:00:00,"135"
"H1109","802","Local CCP","HMO","Yes","AETNA HEALTH INC.(GA)","Aetna Medicare","Aetna Medicare Plan w/Rx CY (HMO)","Aetna Inc.",07/01/2005 0:00:00,"612"
"H1111","006","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF GEORGIA, INC.","UnitedHealthcare","AARP MedicareComplete Plan 1 (HMO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"13181"
"H1111","007","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF GEORGIA, INC.","UnitedHealthcare","AARP MedicareComplete Plan 2 (HMO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"1311"
"H1111","801","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF GEORGIA, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1111","804","Local CCP","HMO","No","UNITEDHEALTHCARE OF GEORGIA, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1111","805","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF GEORGIA, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1111","807","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF GEORGIA, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"*"
"H1112","006","Local CCP","HMO","Yes","WELLCARE OF GEORGIA, INC.","WellCare","WellCare Access (HMO SNP)","WellCare Health Plans, Inc.",07/01/2005 0:00:00,"15284"
"H1112","027","Local CCP","HMO","Yes","WELLCARE OF GEORGIA, INC.","WellCare","WellCare Value (HMO)","WellCare Health Plans, Inc.",07/01/2005 0:00:00,"28656"
"H1112","033","Local CCP","HMO","Yes","WELLCARE OF GEORGIA, INC.","WellCare","WellCare Liberty (HMO SNP)","WellCare Health Plans, Inc.",07/01/2005 0:00:00,"3000"
"H1112","034","Local CCP","HMOPOS","No","WELLCARE OF GEORGIA, INC.","WellCare","WellCare Advance (HMO-POS)","WellCare Health Plans, Inc.",07/01/2005 0:00:00,"720"
"H1112","035","Local CCP","HMO","Yes","WELLCARE OF GEORGIA, INC.","WellCare","WellCare Choice (HMO)","WellCare Health Plans, Inc.",07/01/2005 0:00:00,"194"
"H1170","002","Local CCP","HMO","Yes","KAISER FOUNDATION HP OF GA, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Enhanced (HMO)","Kaiser Foundation Health Plan, Inc.",01/01/1997 0:00:00,"8043"
"H1170","008","Local CCP","HMO","Yes","KAISER FOUNDATION HP OF GA, INC.","Kaiser Permanente","Senior Advantage Medicare Medicaid Plan (HMO SNP)","Kaiser Foundation Health Plan, Inc.",01/01/1997 0:00:00,"1162"
"H1170","009","Local CCP","HMO","Yes","KAISER FOUNDATION HP OF GA, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Basic (HMO)","Kaiser Foundation Health Plan, Inc.",01/01/1997 0:00:00,"13694"
"H1170","801","Local CCP","HMO","No","KAISER FOUNDATION HP OF GA, INC.","Kaiser Permanente","Kaiser Permanente Employer Group Plan (HMO)","Kaiser Foundation Health Plan, Inc.",01/01/1997 0:00:00,"*"
"H1170","802","Local CCP","HMO","Yes","KAISER FOUNDATION HP OF GA, INC.","Kaiser Permanente","Kaiser Employer Group With Part D (HMO)","Kaiser Foundation Health Plan, Inc.",01/01/1997 0:00:00,"4514"
"H1170","805","Local CCP","HMO","Yes","KAISER FOUNDATION HP OF GA, INC.","Kaiser Permanente","FEHB Part AB  with D (HMO)","Kaiser Foundation Health Plan, Inc.",01/01/1997 0:00:00,"1596"
"H1181","001","MSA","MSA","No","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","NetworkPrime (MSA)","Network Health, Inc.",01/01/2015 0:00:00,"1706"
"H1189","001","Local CCP","HMO","Yes","CHRISTUS HEALTH PLAN","CHRISTUS Health Plan Generations","CHRISTUS Health Plan Generations (HMO)","CHRISTUS Health Plan",01/01/2015 0:00:00,"395"
"H1189","002","Local CCP","HMO","Yes","CHRISTUS HEALTH PLAN","CHRISTUS Health Plan Generations","CHRISTUS Health Plan Generations Plus (HMO)","CHRISTUS Health Plan",01/01/2015 0:00:00,"66"
"H1189","003","Local CCP","HMO","Yes","CHRISTUS HEALTH PLAN","CHRISTUS Health Plan Generations","CHRISTUS Health Plan Generations (HMO)","CHRISTUS Health Plan",01/01/2015 0:00:00,"267"
"H1189","004","Local CCP","HMO","Yes","CHRISTUS HEALTH PLAN","CHRISTUS Health Plan Generations","CHRISTUS Health Plan Generations Plus (HMO)","CHRISTUS Health Plan",01/01/2015 0:00:00,"603"
"H1225","001","Local CCP","HMO","Yes","HOPKINS HEALTH ADVANTAGE, INC.","Johns Hopkins HealthCare","Johns Hopkins Advantage MD (HMO)","Johns Hopkins Healthcare LLC",01/01/2018 0:00:00,"1697"
"H1225","002","Local CCP","HMO","Yes","HOPKINS HEALTH ADVANTAGE, INC.","Johns Hopkins HealthCare","Johns Hopkins Advantage MD (HMO)","Johns Hopkins Healthcare LLC",01/01/2018 0:00:00,"672"
"H1230","001","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Enhanced (HMO)","Kaiser Foundation Health Plan, Inc.",05/01/1986 0:00:00,"4945"
"H1230","003","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Basic (HMO)","Kaiser Foundation Health Plan, Inc.",05/01/1986 0:00:00,"3857"
"H1230","008","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Senior Advantage Medicare Medicaid (HMO SNP)","Kaiser Foundation Health Plan, Inc.",05/01/1986 0:00:00,"437"
"H1230","013","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Maui (HMO)","Kaiser Foundation Health Plan, Inc.",05/01/1986 0:00:00,"3219"
"H1230","014","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Hawaii Island (HMO)","Kaiser Foundation Health Plan, Inc.",05/01/1986 0:00:00,"3566"
"H1230","801","Local CCP","HMO","No","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Employer Group MA only (HMO)","Kaiser Foundation Health Plan, Inc.",05/01/1986 0:00:00,"93"
"H1230","803","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Employer Group MA-PD (HMO)","Kaiser Foundation Health Plan, Inc.",05/01/1986 0:00:00,"13529"
"H1230","804","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Employer Group MA-PD Part B (HMO)","Kaiser Foundation Health Plan, Inc.",05/01/1986 0:00:00,"26"
"H1230","805","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","FEHB AB with D (HMO)","Kaiser Foundation Health Plan, Inc.",05/01/1986 0:00:00,"2059"
"H1230","806","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","FEHB B only with D (HMO)","Kaiser Foundation Health Plan, Inc.",05/01/1986 0:00:00,"*"
"H1234","001","National PACE","National PACE","Yes","LIFE ST. FRANCIS","LIFE St. Francis","SFMC-Dual (PACE)","Trinity Health",04/01/2009 0:00:00,"275"
"H1234","002","National PACE","National PACE","Yes","LIFE ST. FRANCIS","LIFE St. Francis","SFMC-Medicare only (PACE)","Trinity Health",04/01/2009 0:00:00,"*"
"H1239","001","National PACE","National PACE","Yes","INNOVAGE VIRGINIA PACE-ROANOKE VALLEY, LLC","InnovAge Virginia PACE- Roanoke Valley","InnovAge Virginia PACE- Roanoke Valley (PACE)","TCO Eastern Holdings, LLC",11/01/2013 0:00:00,"127"
"H1239","002","National PACE","National PACE","Yes","INNOVAGE VIRGINIA PACE-ROANOKE VALLEY, LLC","InnovAge Virginia PACE- Roanoke Valley","InnovAge Virginia PACE- Roanoke Valley (PACE)","TCO Eastern Holdings, LLC",11/01/2013 0:00:00,"*"
"H1264","007","Local CCP","HMO","Yes","WELLCARE OF TEXAS, INC.","WellCare","WellCare Access (HMO SNP)","WellCare Health Plans, Inc.",01/01/2008 0:00:00,"11003"
"H1264","008","Local CCP","HMO","Yes","WELLCARE OF TEXAS, INC.","WellCare","WellCare Dividend (HMO)","WellCare Health Plans, Inc.",01/01/2008 0:00:00,"8174"
"H1264","020","Local CCP","HMO","Yes","WELLCARE OF TEXAS, INC.","WellCare","WellCare Liberty (HMO SNP)","WellCare Health Plans, Inc.",01/01/2008 0:00:00,"2083"
"H1264","021","Local CCP","HMO","Yes","WELLCARE OF TEXAS, INC.","WellCare","WellCare Liberty (HMO SNP)","WellCare Health Plans, Inc.",01/01/2008 0:00:00,"676"
"H1264","022","Local CCP","HMO","Yes","WELLCARE OF TEXAS, INC.","WellCare","WellCare Dividend Prime (HMO)","WellCare Health Plans, Inc.",01/01/2008 0:00:00,"4115"
"H1264","024","Local CCP","HMOPOS","Yes","WELLCARE OF TEXAS, INC.","WellCare","WellCare Value (HMO-POS)","WellCare Health Plans, Inc.",01/01/2008 0:00:00,"9239"
"H1286","002","Local CCP","HMO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Plan 1 (HMO)","UnitedHealth Group, Inc.",01/01/2007 0:00:00,"12283"
"H1286","003","Local CCP","HMO","No","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Essential (HMO)","UnitedHealth Group, Inc.",01/01/2007 0:00:00,"366"
"H1286","009","Local CCP","HMO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Plan 2 (HMO)","UnitedHealth Group, Inc.",01/01/2007 0:00:00,"4668"
"H1302","004","Local CCP","Local PPO","No","BLUE CROSS OF IDAHO CARE PLUS, INC.","Blue Cross of Idaho","Secure Blue No Rx (PPO)","Blue Cross of Idaho Health Services, Inc.",07/01/2005 0:00:00,"791"
"H1304","001","Local CCP","Local PPO","No","REGENCE BLUESHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage Basic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"286"
"H1304","002","Local CCP","Local PPO","Yes","REGENCE BLUESHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage + Rx Classic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"2912"
"H1304","004","Local CCP","Local PPO","Yes","REGENCE BLUESHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage + Rx Enhanced (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"997"
"H1304","008","Local CCP","Local PPO","No","REGENCE BLUESHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage Basic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"48"
"H1304","009","Local CCP","Local PPO","Yes","REGENCE BLUESHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage + Rx Classic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"629"
"H1304","010","Local CCP","Local PPO","Yes","REGENCE BLUESHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage + Rx Enhanced (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"122"
"H1304","803","Local CCP","Local PPO","No","REGENCE BLUESHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"*"
"H1304","804","Local CCP","Local PPO","Yes","REGENCE BLUESHIELD OF IDAHO","Regence BlueShield Of Idaho","Regence MedAdvantage + Rx (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"456"
"H1310","001","National PACE","National PACE","Yes","COMPREHENSIVE SENIOR CARE CORPORATION","CentraCare","CentraCare Dual (PACE)","Comprehensive Senior Care Corporation",04/01/2009 0:00:00,"374"
